"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
21802,52.5014627844889,380.414538019059,5,0.8125,0.895598771750256,0.665824582260088,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
21803,86.1376123284709,380.414538019059,5,0.8125,0.895598771750256,0.66458622283865,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
21804,141.323457750248,380.414538019059,5,0.8125,0.895598771750256,0.664787112255906,0.992063492063492,0.816231343283582,0.992063492063492,0.0386029411764706,FALSE
21805,231.86525805156,380.414538019059,5,0.811580882352941,0.895033282130056,0.663416661162847,0.99092970521542,0.816059757236228,0.99092970521542,0.0395220588235294,FALSE
21806,380.414538019059,380.414538019059,5,0.811580882352941,0.895033282130056,0.664778856526429,0.99092970521542,0.816059757236228,0.99092970521542,0.0395220588235294,FALSE
21807,624.134990952691,380.414538019059,5,0.810661764705882,0.894467213114754,0.666518063536094,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
21808,1024,380.414538019059,5,0.810661764705882,0.894467213114754,0.66518063536094,0.989795918367347,0.81588785046729,0.989795918367347,0.0404411764705882,FALSE
21809,0.0009765625,624.134990952691,5,0.809742647058823,0.894656488549618,0.620781322237633,0.996598639455782,0.811634349030471,0.996598639455782,0.0284926470588235,FALSE
21810,0.00160221749220242,624.134990952691,5,0.813419117647059,0.896481387047425,0.623995552913722,0.996598639455782,0.814643188137164,0.996598639455782,0.0321691176470588,FALSE
21811,0.00262871131373507,624.134990952691,5,0.811580882352941,0.895247828308636,0.65128073883275,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
21812,0.00431284966278833,624.134990952691,5,0.811580882352941,0.895247828308636,0.657315677079893,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
21813,0.00707596612706177,624.134990952691,5,0.811580882352941,0.895247828308636,0.65814675384717,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
21814,0.0116093303838824,624.134990952691,5,0.8125,0.895705521472393,0.657084516654558,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21815,0.0190470883469449,624.134990952691,5,0.8125,0.895705521472393,0.656869867688176,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21816,0.03125,624.134990952691,5,0.8125,0.895705521472393,0.656426810206283,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21817,0.0512709597504774,624.134990952691,5,0.811580882352941,0.895247828308636,0.658600818968364,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
21818,0.0841187620395223,624.134990952691,5,0.811580882352941,0.895247828308636,0.661771019087247,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
21819,0.138011189209227,624.134990952691,5,0.8125,0.895705521472393,0.658160513396297,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21820,0.226430916065977,624.134990952691,5,0.8125,0.895705521472393,0.657940360610264,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21821,0.371498572284237,624.134990952691,5,0.811580882352941,0.895247828308636,0.657467032120291,0.993197278911565,0.814883720930233,0.993197278911565,0.0358455882352941,FALSE
21822,0.609506827102238,624.134990952691,5,0.8125,0.895705521472393,0.658862250401779,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21823,1,624.134990952691,5,0.8125,0.895705521472393,0.659409880457037,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21824,1.64067071201528,624.134990952691,5,0.8125,0.895705521472393,0.660697774255333,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21825,2.69180038526471,624.134990952691,5,0.811580882352941,0.895140664961637,0.65347951478326,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
21826,4.41635805469525,624.134990952691,5,0.811580882352941,0.895140664961637,0.657001959359796,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
21827,7.24578931411126,624.134990952691,5,0.8125,0.895705521472393,0.654649076459063,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21828,11.8879543130956,624.134990952691,5,0.8125,0.895705521472393,0.65502884001497,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21829,19.5042184672716,624.134990952691,5,0.8125,0.895705521472393,0.658655857164872,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21830,32,624.134990952691,5,0.8125,0.895705521472393,0.654877484974572,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21831,52.5014627844889,624.134990952691,5,0.811580882352941,0.895140664961637,0.657901833872708,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
21832,86.1376123284709,624.134990952691,5,0.810661764705882,0.894575230296827,0.656077317658455,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21833,141.323457750248,624.134990952691,5,0.810661764705882,0.894575230296827,0.657205600686877,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21834,231.86525805156,624.134990952691,5,0.810661764705882,0.894575230296827,0.655829645774167,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21835,380.414538019059,624.134990952691,5,0.810661764705882,0.894575230296827,0.654797679589635,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21836,624.134990952691,624.134990952691,5,0.810661764705882,0.894575230296827,0.656198401690773,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21837,1024,624.134990952691,5,0.810661764705882,0.894575230296827,0.653047464940669,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21838,0.0009765625,1024,5,0.813419117647059,0.896481387047425,0.606355810932787,0.996598639455782,0.814643188137164,0.996598639455782,0.0321691176470588,FALSE
21839,0.00160221749220242,1024,5,0.814338235294118,0.896938775510204,0.621975651101865,0.996598639455782,0.815398886827458,0.996598639455782,0.0330882352941176,FALSE
21840,0.00262871131373507,1024,5,0.8125,0.895705521472393,0.642419589194901,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21841,0.00431284966278833,1024,5,0.8125,0.895705521472393,0.646709816612729,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21842,0.00707596612706177,1024,5,0.8125,0.895705521472393,0.646720824252031,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21843,0.0116093303838824,1024,5,0.8125,0.895705521472393,0.643993681615041,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21844,0.0190470883469449,1024,5,0.8125,0.895705521472393,0.64697399995597,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21845,0.03125,1024,5,0.8125,0.895705521472393,0.649461726438148,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21846,0.0512709597504774,1024,5,0.8125,0.895705521472393,0.647871122559056,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21847,0.0841187620395223,1024,5,0.8125,0.895705521472393,0.648341699139203,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21848,0.138011189209227,1024,5,0.8125,0.895705521472393,0.650705589679237,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21849,0.226430916065977,1024,5,0.8125,0.895705521472393,0.653176804702464,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21850,0.371498572284237,1024,5,0.8125,0.895705521472393,0.652087048411598,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21851,0.609506827102238,1024,5,0.8125,0.895705521472393,0.652513594434538,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21852,1,1024,5,0.8125,0.895705521472393,0.653966602822359,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21853,1.64067071201528,1024,5,0.8125,0.895705521472393,0.652417277590648,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21854,2.69180038526471,1024,5,0.8125,0.895705521472393,0.65203751403474,0.993197278911565,0.815642458100559,0.993197278911565,0.0367647058823529,FALSE
21855,4.41635805469525,1024,5,0.811580882352941,0.895140664961637,0.653498778152037,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
21856,7.24578931411126,1024,5,0.811580882352941,0.895140664961637,0.652254914910948,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
21857,11.8879543130956,1024,5,0.811580882352941,0.895140664961637,0.651643990929705,0.992063492063492,0.81547064305685,0.992063492063492,0.0376838235294118,FALSE
21858,19.5042184672716,1024,5,0.810661764705882,0.894575230296827,0.651528410717038,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21859,32,1024,5,0.810661764705882,0.894575230296827,0.651074345595844,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21860,52.5014627844889,1024,5,0.810661764705882,0.894575230296827,0.650287299385774,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21861,86.1376123284709,1024,5,0.810661764705882,0.894575230296827,0.648872817735508,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21862,141.323457750248,1024,5,0.810661764705882,0.894575230296827,0.651968716289105,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21863,231.86525805156,1024,5,0.810661764705882,0.894575230296827,0.648737974154063,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21864,380.414538019059,1024,5,0.810661764705882,0.894575230296827,0.649745173150166,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21865,624.134990952691,1024,5,0.810661764705882,0.894575230296827,0.651121128062876,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21866,1024,1024,5,0.810661764705882,0.894575230296827,0.650290051295599,0.99092970521542,0.815298507462687,0.99092970521542,0.0386029411764706,FALSE
21867,0.0009765625,0.0009765625,5,0.821691176470588,0.900614754098361,0.607709750566893,0.996598639455782,0.821495327102804,0.996598639455782,0.0165441176470588,FALSE
21868,0.00160221749220242,0.0009765625,5,0.822610294117647,0.901177675371224,0.594737247649869,0.997732426303855,0.821661998132586,0.997732426303855,0.015625,FALSE
21869,0.00262871131373507,0.0009765625,5,0.818933823529412,0.899335717935616,0.589282962375889,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21870,0.00431284966278833,0.0009765625,5,0.818014705882353,0.898876404494382,0.600004403055721,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21871,0.00707596612706177,0.0009765625,5,0.818014705882353,0.898979591836735,0.610555225326377,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21872,0.0116093303838824,0.0009765625,5,0.817095588235294,0.898417559979581,0.623555247341655,0.997732426303855,0.817084493964717,0.997732426303855,0.0174632352941176,FALSE
21873,0.0190470883469449,0.0009765625,5,0.817095588235294,0.898417559979581,0.640507011866235,0.997732426303855,0.817084493964717,0.997732426303855,0.0174632352941176,FALSE
21874,0.03125,0.0009765625,5,0.817095588235294,0.898417559979581,0.646748343350285,0.997732426303855,0.817084493964717,0.997732426303855,0.0174632352941176,FALSE
21875,0.0512709597504774,0.0009765625,5,0.817095588235294,0.898417559979581,0.655262752350131,0.997732426303855,0.817084493964717,0.997732426303855,0.0174632352941176,FALSE
21876,0.0841187620395223,0.0009765625,5,0.818014705882353,0.898876404494382,0.6593300750721,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21877,0.138011189209227,0.0009765625,5,0.818014705882353,0.898876404494382,0.651222948726416,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21878,0.226430916065977,0.0009765625,5,0.818014705882353,0.898979591836735,0.653121766505955,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21879,0.371498572284237,0.0009765625,5,0.818014705882353,0.898979591836735,0.648570107654712,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21880,0.609506827102238,0.0009765625,5,0.818014705882353,0.898979591836735,0.643605662329657,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21881,1,0.0009765625,5,0.817095588235294,0.898521162672106,0.638729278119015,0.998866213151927,0.816496756255792,0.998866213151927,0.0193014705882353,FALSE
21882,1.64067071201528,0.0009765625,5,0.817095588235294,0.898521162672106,0.637292781190146,0.998866213151927,0.816496756255792,0.998866213151927,0.0193014705882353,FALSE
21883,2.69180038526471,0.0009765625,5,0.818014705882353,0.89908256880734,0.641365607731766,1,0.816666666666667,1,0.0183823529411765,FALSE
21884,4.41635805469525,0.0009765625,5,0.818933823529412,0.899541050484447,0.643253417872003,1,0.817423540315107,1,0.0174632352941176,FALSE
21885,7.24578931411126,0.0009765625,5,0.818933823529412,0.899541050484447,0.645895251304405,1,0.817423540315107,1,0.0174632352941176,FALSE
21886,11.8879543130956,0.0009765625,5,0.82077205882353,0.900459418070444,0.650309314664377,1,0.818941504178273,1,0.015625,FALSE
21887,19.5042184672716,0.0009765625,5,0.81985294117647,0.9,0.641668317812562,1,0.818181818181818,1,0.0165441176470588,FALSE
21888,32,0.0009765625,5,0.81985294117647,0.9,0.625619179710719,1,0.818181818181818,1,0.0165441176470588,FALSE
21889,52.5014627844889,0.0009765625,5,0.81985294117647,0.9,0.62608150056139,1,0.818181818181818,1,0.0165441176470588,FALSE
21890,86.1376123284709,0.0009765625,5,0.81985294117647,0.9,0.62325804108051,1,0.818181818181818,1,0.0165441176470588,FALSE
21891,141.323457750248,0.0009765625,5,0.81985294117647,0.9,0.610081896836404,1,0.818181818181818,1,0.0165441176470588,FALSE
21892,231.86525805156,0.0009765625,5,0.82077205882353,0.900459418070444,0.609157255135064,1,0.818941504178273,1,0.015625,FALSE
21893,380.414538019059,0.0009765625,5,0.818933823529412,0.899541050484447,0.606075116130595,1,0.817423540315107,1,0.0174632352941176,FALSE
21894,624.134990952691,0.0009765625,5,0.818014705882353,0.89908256880734,0.605425665411796,1,0.816666666666667,1,0.0183823529411765,FALSE
21895,1024,0.0009765625,5,0.818933823529412,0.899541050484447,0.610307553442089,1,0.817423540315107,1,0.0174632352941176,FALSE
21896,0.0009765625,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.558296457741673,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21897,0.00160221749220242,0.00160221749220242,5,0.817095588235294,0.898417559979581,0.568522554652929,0.997732426303855,0.817084493964717,0.997732426303855,0.0174632352941176,FALSE
21898,0.00262871131373507,0.00160221749220242,5,0.818933823529412,0.899335717935616,0.59211192567642,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21899,0.00431284966278833,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.610241507606279,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21900,0.00707596612706177,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.630368976069392,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21901,0.0116093303838824,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.633021817141096,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21902,0.0190470883469449,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.640743676111221,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21903,0.03125,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.650700085859587,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21904,0.0512709597504774,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.661504083834181,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21905,0.0841187620395223,0.00160221749220242,5,0.817095588235294,0.898417559979581,0.656715760737952,0.997732426303855,0.817084493964717,0.997732426303855,0.0174632352941176,FALSE
21906,0.138011189209227,0.00160221749220242,5,0.818014705882353,0.898876404494382,0.652252163001123,0.997732426303855,0.817843866171004,0.997732426303855,0.0165441176470588,FALSE
21907,0.226430916065977,0.00160221749220242,5,0.818014705882353,0.898979591836735,0.653606102635229,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21908,0.371498572284237,0.00160221749220242,5,0.818014705882353,0.898979591836735,0.650501948352156,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21909,0.609506827102238,0.00160221749220242,5,0.818014705882353,0.898979591836735,0.648360962507981,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21910,1,0.00160221749220242,5,0.818014705882353,0.898979591836735,0.641563745239196,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21911,1.64067071201528,0.00160221749220242,5,0.818014705882353,0.898979591836735,0.647865618739405,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21912,2.69180038526471,0.00160221749220242,5,0.818933823529412,0.899541050484447,0.642807608480285,1,0.817423540315107,1,0.0174632352941176,FALSE
21913,4.41635805469525,0.00160221749220242,5,0.82077205882353,0.900459418070444,0.64191598969685,1,0.818941504178273,1,0.015625,FALSE
21914,7.24578931411126,0.00160221749220242,5,0.82077205882353,0.900459418070444,0.644425731457632,1,0.818941504178273,1,0.015625,FALSE
21915,11.8879543130956,0.00160221749220242,5,0.81985294117647,0.9,0.638509125332981,1,0.818181818181818,1,0.0165441176470588,FALSE
21916,19.5042184672716,0.00160221749220242,5,0.81985294117647,0.9,0.629488364925258,1,0.818181818181818,1,0.0165441176470588,FALSE
21917,32,0.00160221749220242,5,0.82077205882353,0.900459418070444,0.626098012020342,1,0.818941504178273,1,0.015625,FALSE
21918,52.5014627844889,0.00160221749220242,5,0.81985294117647,0.9,0.62194813200361,1,0.818181818181818,1,0.0165441176470588,FALSE
21919,86.1376123284709,0.00160221749220242,5,0.81985294117647,0.899897854954035,0.616521365827885,0.998866213151927,0.818773234200744,0.998866213151927,0.0147058823529412,FALSE
21920,141.323457750248,0.00160221749220242,5,0.81985294117647,0.9,0.605739383131894,1,0.818181818181818,1,0.0165441176470588,FALSE
21921,231.86525805156,0.00160221749220242,5,0.818933823529412,0.899438489025013,0.606383330031042,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21922,380.414538019059,0.00160221749220242,5,0.818933823529412,0.899438489025013,0.594093300750721,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21923,624.134990952691,0.00160221749220242,5,0.818933823529412,0.899438489025013,0.574763886136979,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21924,1024,0.00160221749220242,5,0.818014705882353,0.898979591836735,0.585452303898906,0.998866213151927,0.817254174397032,0.998866213151927,0.0165441176470588,FALSE
21925,0.0009765625,0.00262871131373507,5,0.818014705882353,0.898979591836735,0.536512339563657,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21926,0.00160221749220242,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.560046672390639,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21927,0.00262871131373507,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.59455011778174,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21928,0.00431284966278833,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.626312660986725,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21929,0.00707596612706177,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.633742817515356,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21930,0.0116093303838824,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.641057393831319,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21931,0.0190470883469449,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.668681064658873,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21932,0.03125,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.663298329040354,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21933,0.0512709597504774,0.00262871131373507,5,0.81985294117647,0.899795501022495,0.664773352706779,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21934,0.0841187620395223,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.658350395174251,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21935,0.138011189209227,0.00262871131373507,5,0.818933823529412,0.899335717935616,0.658229311141933,0.997732426303855,0.818604651162791,0.997732426303855,0.015625,FALSE
21936,0.226430916065977,0.00262871131373507,5,0.818014705882353,0.898979591836735,0.660133632741122,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21937,0.371498572284237,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.654701362745746,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21938,0.609506827102238,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.644860533210048,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21939,1,0.00262871131373507,5,0.818933823529412,0.899541050484447,0.643748761640579,1,0.817423540315107,1,0.0174632352941176,FALSE
21940,1.64067071201528,0.00262871131373507,5,0.818933823529412,0.899541050484447,0.640760187570174,1,0.817423540315107,1,0.0174632352941176,FALSE
21941,2.69180038526471,0.00262871131373507,5,0.82077205882353,0.900459418070444,0.640617088259252,1,0.818941504178273,1,0.015625,FALSE
21942,4.41635805469525,0.00262871131373507,5,0.81985294117647,0.9,0.632724610879951,1,0.818181818181818,1,0.0165441176470588,FALSE
21943,7.24578931411126,0.00262871131373507,5,0.81985294117647,0.9,0.624369812649979,1,0.818181818181818,1,0.0165441176470588,FALSE
21944,11.8879543130956,0.00262871131373507,5,0.82077205882353,0.900459418070444,0.624199194240803,1,0.818941504178273,1,0.015625,FALSE
21945,19.5042184672716,0.00262871131373507,5,0.82077205882353,0.900357690342361,0.623835942143848,0.998866213151927,0.81953488372093,0.998866213151927,0.0137867647058824,FALSE
21946,32,0.00262871131373507,5,0.81985294117647,0.899795501022495,0.621447284415384,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21947,52.5014627844889,0.00262871131373507,5,0.82077205882353,0.900459418070444,0.607533628338067,1,0.818941504178273,1,0.015625,FALSE
21948,86.1376123284709,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.603631420205623,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21949,141.323457750248,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.590532329436629,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21950,231.86525805156,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.57904035400568,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21951,380.414538019059,0.00262871131373507,5,0.818933823529412,0.899438489025013,0.579623758888669,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21952,624.134990952691,0.00262871131373507,5,0.818014705882353,0.898979591836735,0.589404046408207,0.998866213151927,0.817254174397032,0.998866213151927,0.0165441176470588,FALSE
21953,1024,0.00262871131373507,5,0.817095588235294,0.898521162672106,0.588705061312551,0.998866213151927,0.816496756255792,0.998866213151927,0.015625,FALSE
21954,0.0009765625,0.00431284966278833,5,0.81985294117647,0.899795501022495,0.542731655769104,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21955,0.00160221749220242,0.00431284966278833,5,0.81985294117647,0.899795501022495,0.597687294982718,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21956,0.00262871131373507,0.00431284966278833,5,0.82077205882353,0.900255754475703,0.612998921251348,0.997732426303855,0.820130475302889,0.997732426303855,0.015625,FALSE
21957,0.00431284966278833,0.00431284966278833,5,0.82077205882353,0.900255754475703,0.642158157761486,0.997732426303855,0.820130475302889,0.997732426303855,0.015625,FALSE
21958,0.00707596612706177,0.00431284966278833,5,0.81985294117647,0.899795501022495,0.675478281927658,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21959,0.0116093303838824,0.00431284966278833,5,0.818933823529412,0.899438489025013,0.678092596261806,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21960,0.0190470883469449,0.00431284966278833,5,0.818933823529412,0.899438489025013,0.671581577614865,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21961,0.03125,0.00431284966278833,5,0.81985294117647,0.899897854954035,0.665010016951765,0.998866213151927,0.818773234200744,0.998866213151927,0.0165441176470588,FALSE
21962,0.0512709597504774,0.00431284966278833,5,0.81985294117647,0.899795501022495,0.667327125024767,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21963,0.0841187620395223,0.00431284966278833,5,0.818014705882353,0.898979591836735,0.66504854368932,0.998866213151927,0.817254174397032,0.998866213151927,0.0183823529411765,FALSE
21964,0.138011189209227,0.00431284966278833,5,0.818933823529412,0.899438489025013,0.660304251150298,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21965,0.226430916065977,0.00431284966278833,5,0.818933823529412,0.899438489025013,0.651943949100676,0.998866213151927,0.818012999071495,0.998866213151927,0.0174632352941176,FALSE
21966,0.371498572284237,0.00431284966278833,5,0.81985294117647,0.9,0.644992624881668,1,0.818181818181818,1,0.0165441176470588,FALSE
21967,0.609506827102238,0.00431284966278833,5,0.81985294117647,0.9,0.63942275939502,1,0.818181818181818,1,0.0165441176470588,FALSE
21968,1,0.00431284966278833,5,0.81985294117647,0.9,0.63659379609449,1,0.818181818181818,1,0.0165441176470588,FALSE
21969,1.64067071201528,0.00431284966278833,5,0.821691176470588,0.900919305413687,0.627540012768862,1,0.819702602230483,1,0.0147058823529412,FALSE
21970,2.69180038526471,0.00431284966278833,5,0.81985294117647,0.9,0.625063293925985,1,0.818181818181818,1,0.0165441176470588,FALSE
21971,4.41635805469525,0.00431284966278833,5,0.821691176470588,0.900919305413687,0.625525614776655,1,0.819702602230483,1,0.0147058823529412,FALSE
21972,7.24578931411126,0.00431284966278833,5,0.82077205882353,0.900357690342361,0.628756356911697,0.998866213151927,0.81953488372093,0.998866213151927,0.0137867647058824,FALSE
21973,11.8879543130956,0.00431284966278833,5,0.82077205882353,0.900357690342361,0.623153468507144,0.998866213151927,0.81953488372093,0.998866213151927,0.0137867647058824,FALSE
21974,19.5042184672716,0.00431284966278833,5,0.821691176470588,0.90081799591002,0.614595028950091,0.998866213151927,0.820297951582868,0.998866213151927,0.0128676470588235,FALSE
21975,32,0.00431284966278833,5,0.82077205882353,0.900357690342361,0.600604319397662,0.998866213151927,0.81953488372093,0.998866213151927,0.0137867647058824,FALSE
21976,52.5014627844889,0.00431284966278833,5,0.81985294117647,0.899897854954035,0.592100918037118,0.998866213151927,0.818773234200744,0.998866213151927,0.0147058823529412,FALSE
21977,86.1376123284709,0.00431284966278833,5,0.81985294117647,0.899897854954035,0.593124628492174,0.998866213151927,0.818773234200744,0.998866213151927,0.0147058823529412,FALSE
21978,141.323457750248,0.00431284966278833,5,0.818933823529412,0.899438489025013,0.590185588798626,0.998866213151927,0.818012999071495,0.998866213151927,0.015625,FALSE
21979,231.86525805156,0.00431284966278833,5,0.81985294117647,0.899897854954035,0.585573387931224,0.998866213151927,0.818773234200744,0.998866213151927,0.0147058823529412,FALSE
