"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
21441,0.0841187620395223,1,5,0.910958904109589,0.952029520295203,0.920432692307692,0.992307692307692,0.914893617021277,0.992307692307692,0.0958904109589041,FALSE
21442,0.138011189209227,1,5,0.904109589041096,0.948529411764706,0.920673076923077,0.992307692307692,0.908450704225352,0.992307692307692,0.089041095890411,FALSE
21443,0.226430916065977,1,5,0.904109589041096,0.948529411764706,0.920913461538462,0.992307692307692,0.908450704225352,0.992307692307692,0.089041095890411,FALSE
21444,0.371498572284237,1,5,0.904109589041096,0.947761194029851,0.920913461538462,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
21445,0.609506827102238,1,5,0.904109589041096,0.947761194029851,0.920913461538462,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
21446,1,1,5,0.910958904109589,0.951672862453532,0.920913461538462,0.984615384615385,0.920863309352518,0.984615384615385,0.0958904109589041,FALSE
21447,1.64067071201528,1,5,0.910958904109589,0.952029520295203,0.914663461538462,0.992307692307692,0.914893617021277,0.992307692307692,0.0821917808219178,FALSE
21448,2.69180038526471,1,5,0.904109589041096,0.948529411764706,0.941586538461539,0.992307692307692,0.908450704225352,0.992307692307692,0.089041095890411,FALSE
21449,4.41635805469525,1,5,0.897260273972603,0.944649446494465,0.939663461538462,0.984615384615385,0.907801418439716,0.984615384615385,0.0958904109589041,FALSE
21450,7.24578931411126,1,5,0.89041095890411,0.940740740740741,0.940144230769231,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21451,11.8879543130956,1,5,0.89041095890411,0.940740740740741,0.938221153846154,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21452,19.5042184672716,1,5,0.89041095890411,0.940740740740741,0.939182692307692,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21453,32,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21454,52.5014627844889,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21455,86.1376123284709,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21456,141.323457750248,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21457,231.86525805156,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21458,380.414538019059,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21459,624.134990952691,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21460,1024,1,5,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
21461,0.0009765625,1.64067071201528,5,0.89041095890411,0.942028985507246,0.763221153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
21462,0.00160221749220242,1.64067071201528,5,0.89041095890411,0.941605839416058,0.842067307692308,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21463,0.00262871131373507,1.64067071201528,5,0.89041095890411,0.941605839416058,0.921394230769231,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21464,0.00431284966278833,1.64067071201528,5,0.89041095890411,0.941605839416058,0.925721153846154,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21465,0.00707596612706177,1.64067071201528,5,0.89041095890411,0.941605839416058,0.905528846153846,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21466,0.0116093303838824,1.64067071201528,5,0.89041095890411,0.941605839416058,0.902644230769231,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21467,0.0190470883469449,1.64067071201528,5,0.89041095890411,0.941176470588235,0.903605769230769,0.984615384615385,0.901408450704225,0.984615384615385,0.089041095890411,FALSE
21468,0.03125,1.64067071201528,5,0.89041095890411,0.941605839416058,0.905528846153846,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21469,0.0512709597504774,1.64067071201528,5,0.897260273972603,0.944649446494465,0.904807692307692,0.984615384615385,0.907801418439716,0.984615384615385,0.0958904109589041,FALSE
21470,0.0841187620395223,1.64067071201528,5,0.89041095890411,0.941605839416058,0.904807692307692,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21471,0.138011189209227,1.64067071201528,5,0.897260273972603,0.944649446494465,0.904807692307692,0.984615384615385,0.907801418439716,0.984615384615385,0.0958904109589041,FALSE
21472,0.226430916065977,1.64067071201528,5,0.89041095890411,0.941605839416058,0.904807692307692,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21473,0.371498572284237,1.64067071201528,5,0.89041095890411,0.941605839416058,0.904807692307692,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21474,0.609506827102238,1.64067071201528,5,0.89041095890411,0.941605839416058,0.904807692307692,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21475,1,1.64067071201528,5,0.89041095890411,0.941605839416058,0.904807692307692,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
21476,1.64067071201528,1.64067071201528,5,0.883561643835616,0.937728937728938,0.905288461538462,0.984615384615385,0.895104895104895,0.984615384615385,0.0821917808219178,FALSE
21477,2.69180038526471,1.64067071201528,5,0.883561643835616,0.937728937728938,0.913942307692308,0.984615384615385,0.895104895104895,0.984615384615385,0.0821917808219178,FALSE
21478,4.41635805469525,1.64067071201528,5,0.876712328767123,0.933823529411765,0.930769230769231,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21479,7.24578931411126,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21480,11.8879543130956,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21481,19.5042184672716,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21482,32,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21483,52.5014627844889,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21484,86.1376123284709,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21485,141.323457750248,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21486,231.86525805156,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21487,380.414538019059,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21488,624.134990952691,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21489,1024,1.64067071201528,5,0.876712328767123,0.933823529411765,0.929807692307692,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21490,0.0009765625,2.69180038526471,5,0.89041095890411,0.942028985507246,0.661298076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
21491,0.00160221749220242,2.69180038526471,5,0.89041095890411,0.942028985507246,0.761778846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
21492,0.00262871131373507,2.69180038526471,5,0.883561643835616,0.938181818181818,0.854326923076923,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21493,0.00431284966278833,2.69180038526471,5,0.883561643835616,0.938181818181818,0.909615384615385,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21494,0.00707596612706177,2.69180038526471,5,0.876712328767123,0.934306569343066,0.88125,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21495,0.0116093303838824,2.69180038526471,5,0.876712328767123,0.933823529411765,0.902403846153846,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21496,0.0190470883469449,2.69180038526471,5,0.876712328767123,0.933823529411765,0.902884615384615,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21497,0.03125,2.69180038526471,5,0.883561643835616,0.938181818181818,0.900961538461538,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21498,0.0512709597504774,2.69180038526471,5,0.883561643835616,0.937728937728938,0.900961538461538,0.984615384615385,0.895104895104895,0.984615384615385,0.0821917808219178,FALSE
21499,0.0841187620395223,2.69180038526471,5,0.876712328767123,0.934306569343066,0.900961538461538,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21500,0.138011189209227,2.69180038526471,5,0.883561643835616,0.937728937728938,0.900961538461538,0.984615384615385,0.895104895104895,0.984615384615385,0.0821917808219178,FALSE
21501,0.226430916065977,2.69180038526471,5,0.876712328767123,0.933823529411765,0.900961538461538,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21502,0.371498572284237,2.69180038526471,5,0.876712328767123,0.934306569343066,0.900961538461538,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21503,0.609506827102238,2.69180038526471,5,0.876712328767123,0.933823529411765,0.900961538461538,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21504,1,2.69180038526471,5,0.876712328767123,0.933823529411765,0.900961538461538,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21505,1.64067071201528,2.69180038526471,5,0.876712328767123,0.933823529411765,0.900480769230769,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21506,2.69180038526471,2.69180038526471,5,0.876712328767123,0.933823529411765,0.906730769230769,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21507,4.41635805469525,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21508,7.24578931411126,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21509,11.8879543130956,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21510,19.5042184672716,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21511,32,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21512,52.5014627844889,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21513,86.1376123284709,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21514,141.323457750248,2.69180038526471,5,0.86986301369863,0.93040293040293,0.929326923076923,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21515,231.86525805156,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21516,380.414538019059,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21517,624.134990952691,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21518,1024,2.69180038526471,5,0.876712328767123,0.933823529411765,0.929326923076923,0.976923076923077,0.894366197183099,0.976923076923077,0.089041095890411,FALSE
21519,0.0009765625,4.41635805469525,5,0.89041095890411,0.942028985507246,0.626442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
21520,0.00160221749220242,4.41635805469525,5,0.89041095890411,0.942028985507246,0.686538461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
21521,0.00262871131373507,4.41635805469525,5,0.89041095890411,0.942028985507246,0.767788461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
21522,0.00431284966278833,4.41635805469525,5,0.89041095890411,0.942028985507246,0.835096153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
21523,0.00707596612706177,4.41635805469525,5,0.876712328767123,0.934306569343066,0.830288461538462,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21524,0.0116093303838824,4.41635805469525,5,0.876712328767123,0.934306569343066,0.832692307692308,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21525,0.0190470883469449,4.41635805469525,5,0.86986301369863,0.93040293040293,0.835336538461538,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21526,0.03125,4.41635805469525,5,0.876712328767123,0.934306569343066,0.834855769230769,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21527,0.0512709597504774,4.41635805469525,5,0.876712328767123,0.934306569343066,0.835336538461538,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21528,0.0841187620395223,4.41635805469525,5,0.876712328767123,0.934306569343066,0.835336538461538,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21529,0.138011189209227,4.41635805469525,5,0.86986301369863,0.93040293040293,0.835336538461538,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21530,0.226430916065977,4.41635805469525,5,0.876712328767123,0.934306569343066,0.835336538461538,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21531,0.371498572284237,4.41635805469525,5,0.876712328767123,0.934306569343066,0.835336538461538,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21532,0.609506827102238,4.41635805469525,5,0.86986301369863,0.93040293040293,0.835336538461538,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21533,1,4.41635805469525,5,0.86986301369863,0.93040293040293,0.835336538461538,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21534,1.64067071201528,4.41635805469525,5,0.86986301369863,0.93040293040293,0.835336538461538,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21535,2.69180038526471,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21536,4.41635805469525,4.41635805469525,5,0.876712328767123,0.934306569343066,0.839182692307692,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21537,7.24578931411126,4.41635805469525,5,0.876712328767123,0.934306569343066,0.839182692307692,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21538,11.8879543130956,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21539,19.5042184672716,4.41635805469525,5,0.876712328767123,0.934306569343066,0.839182692307692,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21540,32,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21541,52.5014627844889,4.41635805469525,5,0.876712328767123,0.934306569343066,0.839182692307692,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21542,86.1376123284709,4.41635805469525,5,0.876712328767123,0.934306569343066,0.839182692307692,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21543,141.323457750248,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21544,231.86525805156,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21545,380.414538019059,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21546,624.134990952691,4.41635805469525,5,0.876712328767123,0.934306569343066,0.839182692307692,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21547,1024,4.41635805469525,5,0.86986301369863,0.93040293040293,0.839182692307692,0.976923076923077,0.888111888111888,0.976923076923077,0.0821917808219178,FALSE
21548,0.0009765625,7.24578931411126,5,0.89041095890411,0.942028985507246,0.603125,1,0.89041095890411,1,0.0616438356164384,FALSE
21549,0.00160221749220242,7.24578931411126,5,0.883561643835616,0.938181818181818,0.624519230769231,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21550,0.00262871131373507,7.24578931411126,5,0.876712328767123,0.934306569343066,0.758894230769231,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21551,0.00431284966278833,7.24578931411126,5,0.876712328767123,0.934306569343066,0.800721153846154,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21552,0.00707596612706177,7.24578931411126,5,0.876712328767123,0.934306569343066,0.799759615384615,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21553,0.0116093303838824,7.24578931411126,5,0.876712328767123,0.934306569343066,0.800721153846154,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21554,0.0190470883469449,7.24578931411126,5,0.876712328767123,0.934306569343066,0.801442307692308,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21555,0.03125,7.24578931411126,5,0.876712328767123,0.934306569343066,0.805528846153846,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21556,0.0512709597504774,7.24578931411126,5,0.876712328767123,0.934306569343066,0.805528846153846,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21557,0.0841187620395223,7.24578931411126,5,0.876712328767123,0.934306569343066,0.804567307692308,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21558,0.138011189209227,7.24578931411126,5,0.876712328767123,0.934306569343066,0.805528846153846,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21559,0.226430916065977,7.24578931411126,5,0.876712328767123,0.934306569343066,0.805769230769231,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21560,0.371498572284237,7.24578931411126,5,0.876712328767123,0.934306569343066,0.805769230769231,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21561,0.609506827102238,7.24578931411126,5,0.876712328767123,0.934306569343066,0.805769230769231,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21562,1,7.24578931411126,5,0.876712328767123,0.934306569343066,0.808653846153846,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21563,1.64067071201528,7.24578931411126,5,0.876712328767123,0.934306569343066,0.809615384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21564,2.69180038526471,7.24578931411126,5,0.876712328767123,0.934306569343066,0.803846153846154,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21565,4.41635805469525,7.24578931411126,5,0.876712328767123,0.934306569343066,0.809615384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21566,7.24578931411126,7.24578931411126,5,0.876712328767123,0.934306569343066,0.803846153846154,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21567,11.8879543130956,7.24578931411126,5,0.876712328767123,0.934306569343066,0.806730769230769,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21568,19.5042184672716,7.24578931411126,5,0.876712328767123,0.934306569343066,0.803846153846154,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21569,32,7.24578931411126,5,0.876712328767123,0.934306569343066,0.806730769230769,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21570,52.5014627844889,7.24578931411126,5,0.876712328767123,0.934306569343066,0.809615384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21571,86.1376123284709,7.24578931411126,5,0.876712328767123,0.934306569343066,0.809615384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21572,141.323457750248,7.24578931411126,5,0.876712328767123,0.934306569343066,0.806730769230769,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21573,231.86525805156,7.24578931411126,5,0.876712328767123,0.934306569343066,0.806730769230769,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21574,380.414538019059,7.24578931411126,5,0.876712328767123,0.934306569343066,0.809615384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21575,624.134990952691,7.24578931411126,5,0.876712328767123,0.934306569343066,0.809615384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21576,1024,7.24578931411126,5,0.876712328767123,0.934306569343066,0.803846153846154,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21577,0.0009765625,11.8879543130956,5,0.89041095890411,0.942028985507246,0.568990384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
21578,0.00160221749220242,11.8879543130956,5,0.89041095890411,0.942028985507246,0.604086538461538,1,0.89041095890411,1,0.0616438356164384,FALSE
21579,0.00262871131373507,11.8879543130956,5,0.89041095890411,0.942028985507246,0.668269230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
21580,0.00431284966278833,11.8879543130956,5,0.89041095890411,0.942028985507246,0.707211538461539,1,0.89041095890411,1,0.0616438356164384,FALSE
21581,0.00707596612706177,11.8879543130956,5,0.883561643835616,0.938181818181818,0.708653846153846,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21582,0.0116093303838824,11.8879543130956,5,0.883561643835616,0.938181818181818,0.7125,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21583,0.0190470883469449,11.8879543130956,5,0.883561643835616,0.938181818181818,0.712019230769231,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21584,0.03125,11.8879543130956,5,0.876712328767123,0.934306569343066,0.714423076923077,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21585,0.0512709597504774,11.8879543130956,5,0.883561643835616,0.938181818181818,0.716826923076923,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21586,0.0841187620395223,11.8879543130956,5,0.883561643835616,0.938181818181818,0.716826923076923,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21587,0.138011189209227,11.8879543130956,5,0.876712328767123,0.934306569343066,0.716826923076923,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21588,0.226430916065977,11.8879543130956,5,0.883561643835616,0.938181818181818,0.718269230769231,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21589,0.371498572284237,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724278846153846,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21590,0.609506827102238,11.8879543130956,5,0.883561643835616,0.938181818181818,0.725240384615385,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21591,1,11.8879543130956,5,0.876712328767123,0.934306569343066,0.725240384615385,0.984615384615385,0.888888888888889,0.984615384615385,0.0753424657534247,FALSE
21592,1.64067071201528,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21593,2.69180038526471,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21594,4.41635805469525,11.8879543130956,5,0.883561643835616,0.938181818181818,0.726442307692308,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21595,7.24578931411126,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21596,11.8879543130956,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21597,19.5042184672716,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21598,32,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21599,52.5014627844889,11.8879543130956,5,0.883561643835616,0.938181818181818,0.726442307692308,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21600,86.1376123284709,11.8879543130956,5,0.883561643835616,0.938181818181818,0.719711538461538,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21601,141.323457750248,11.8879543130956,5,0.883561643835616,0.938181818181818,0.726442307692308,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21602,231.86525805156,11.8879543130956,5,0.883561643835616,0.938181818181818,0.716826923076923,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21603,380.414538019059,11.8879543130956,5,0.883561643835616,0.938181818181818,0.726442307692308,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21604,624.134990952691,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21605,1024,11.8879543130956,5,0.883561643835616,0.938181818181818,0.724038461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21606,0.0009765625,19.5042184672716,5,0.89041095890411,0.942028985507246,0.550480769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
21607,0.00160221749220242,19.5042184672716,5,0.89041095890411,0.942028985507246,0.582692307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
21608,0.00262871131373507,19.5042184672716,5,0.89041095890411,0.942028985507246,0.645673076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
21609,0.00431284966278833,19.5042184672716,5,0.89041095890411,0.942028985507246,0.703365384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
21610,0.00707596612706177,19.5042184672716,5,0.89041095890411,0.942028985507246,0.703365384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
21611,0.0116093303838824,19.5042184672716,5,0.883561643835616,0.938181818181818,0.705288461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21612,0.0190470883469449,19.5042184672716,5,0.883561643835616,0.938181818181818,0.705288461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
21613,0.03125,19.5042184672716,5,0.89041095890411,0.942028985507246,0.7,1,0.89041095890411,1,0.0616438356164384,FALSE
21614,0.0512709597504774,19.5042184672716,5,0.883561643835616,0.938181818181818,0.701923076923077,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
