"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
5718,0.00707596612706177,86.1376123284709,3,0.65615141955836,0.78957528957529,0.820354976002898,1,0.652312599681021,1,0.30546792849632,FALSE
5719,0.0116093303838824,86.1376123284709,3,0.656677181913775,0.78982941744448,0.821987986356364,1,0.652659574468085,1,0.304942166140904,FALSE
5720,0.0190470883469449,86.1376123284709,3,0.65615141955836,0.78957528957529,0.823378912735066,1,0.652312599681021,1,0.30546792849632,FALSE
5721,0.03125,86.1376123284709,3,0.65615141955836,0.78957528957529,0.822118989405053,1,0.652312599681021,1,0.30546792849632,FALSE
5722,0.0512709597504774,86.1376123284709,3,0.656677181913775,0.78982941744448,0.82284765613209,1,0.652659574468085,1,0.304942166140904,FALSE
5723,0.0841187620395223,86.1376123284709,3,0.65615141955836,0.78957528957529,0.824263334238884,1,0.652312599681021,1,0.30546792849632,FALSE
5724,0.138011189209227,86.1376123284709,3,0.65615141955836,0.78957528957529,0.824321893205349,1,0.652312599681021,1,0.30546792849632,FALSE
5725,0.226430916065977,86.1376123284709,3,0.656677181913775,0.78982941744448,0.827802227655528,1,0.652659574468085,1,0.304942166140904,FALSE
5726,0.371498572284237,86.1376123284709,3,0.65615141955836,0.78957528957529,0.828360047088653,1,0.652312599681021,1,0.30546792849632,FALSE
5727,0.609506827102238,86.1376123284709,3,0.65615141955836,0.78957528957529,0.828914244317667,1,0.652312599681021,1,0.30546792849632,FALSE
5728,1,86.1376123284709,3,0.65615141955836,0.78957528957529,0.83020435268194,1,0.652312599681021,1,0.30546792849632,FALSE
5729,1.64067071201528,86.1376123284709,3,0.656677181913775,0.78982941744448,0.830756738808899,1,0.652659574468085,1,0.304942166140904,FALSE
5730,2.69180038526471,86.1376123284709,3,0.656677181913775,0.78982941744448,0.830753720305473,1,0.652659574468085,1,0.304942166140904,FALSE
5731,4.41635805469525,86.1376123284709,3,0.656677181913775,0.78982941744448,0.830754324006158,1,0.652659574468085,1,0.304942166140904,FALSE
5732,7.24578931411126,86.1376123284709,3,0.656677181913775,0.78982941744448,0.829431012104199,1,0.652659574468085,1,0.304942166140904,FALSE
5733,11.8879543130956,86.1376123284709,3,0.656677181913775,0.78982941744448,0.830759153611639,1,0.652659574468085,1,0.304942166140904,FALSE
5734,19.5042184672716,86.1376123284709,3,0.656677181913775,0.78982941744448,0.829437652811736,1,0.652659574468085,1,0.304942166140904,FALSE
5735,32,86.1376123284709,3,0.65615141955836,0.78957528957529,0.830618491351988,1,0.652312599681021,1,0.30546792849632,FALSE
5736,52.5014627844889,86.1376123284709,3,0.656677181913775,0.78982941744448,0.829187117027378,1,0.652659574468085,1,0.304942166140904,FALSE
5737,86.1376123284709,86.1376123284709,3,0.65615141955836,0.78957528957529,0.830757946210269,1,0.652312599681021,1,0.30546792849632,FALSE
5738,141.323457750248,86.1376123284709,3,0.656677181913775,0.78982941744448,0.830622717256784,1,0.652659574468085,1,0.304942166140904,FALSE
5739,231.86525805156,86.1376123284709,3,0.656677181913775,0.78982941744448,0.83088230855142,1,0.652659574468085,1,0.304942166140904,FALSE
5740,380.414538019059,86.1376123284709,3,0.656677181913775,0.78982941744448,0.829284312837695,1,0.652659574468085,1,0.304942166140904,FALSE
5741,624.134990952691,86.1376123284709,3,0.656677181913775,0.78982941744448,0.82943584170968,1,0.652659574468085,1,0.304942166140904,FALSE
5742,1024,86.1376123284709,3,0.656677181913775,0.78982941744448,0.830625132059525,1,0.652659574468085,1,0.304942166140904,FALSE
5743,0.0009765625,141.323457750248,3,0.65615141955836,0.78957528957529,0.686652781550907,1,0.652312599681021,1,0.30546792849632,FALSE
5744,0.00160221749220242,141.323457750248,3,0.65615141955836,0.78957528957529,0.744484892390353,1,0.652312599681021,1,0.30546792849632,FALSE
5745,0.00262871131373507,141.323457750248,3,0.65615141955836,0.78957528957529,0.748104077998129,1,0.652312599681021,1,0.30546792849632,FALSE
5746,0.00431284966278833,141.323457750248,3,0.65615141955836,0.78957528957529,0.752106613541006,1,0.652312599681021,1,0.30546792849632,FALSE
5747,0.00707596612706177,141.323457750248,3,0.65615141955836,0.78957528957529,0.746241661384286,1,0.652312599681021,1,0.30546792849632,FALSE
5748,0.0116093303838824,141.323457750248,3,0.65615141955836,0.78957528957529,0.752012436234115,1,0.652312599681021,1,0.30546792849632,FALSE
5749,0.0190470883469449,141.323457750248,3,0.65615141955836,0.78957528957529,0.754267258293338,1,0.652312599681021,1,0.30546792849632,FALSE
5750,0.03125,141.323457750248,3,0.65615141955836,0.78957528957529,0.763217120951432,1,0.652312599681021,1,0.30546792849632,FALSE
5751,0.0512709597504774,141.323457750248,3,0.65615141955836,0.78957528957529,0.760575930453681,1,0.652312599681021,1,0.30546792849632,FALSE
5752,0.0841187620395223,141.323457750248,3,0.65615141955836,0.78957528957529,0.762688279151197,1,0.652312599681021,1,0.30546792849632,FALSE
5753,0.138011189209227,141.323457750248,3,0.65615141955836,0.78957528957529,0.76975157716804,1,0.652312599681021,1,0.30546792849632,FALSE
5754,0.226430916065977,141.323457750248,3,0.65615141955836,0.78957528957529,0.772116876452655,1,0.652312599681021,1,0.30546792849632,FALSE
5755,0.371498572284237,141.323457750248,3,0.65615141955836,0.78957528957529,0.770989163572701,1,0.652312599681021,1,0.30546792849632,FALSE
5756,0.609506827102238,141.323457750248,3,0.65615141955836,0.78957528957529,0.77699900389387,1,0.652312599681021,1,0.30546792849632,FALSE
5757,1,141.323457750248,3,0.65615141955836,0.78957528957529,0.785038485918682,1,0.652312599681021,1,0.30546792849632,FALSE
5758,1.64067071201528,141.323457750248,3,0.65615141955836,0.78957528957529,0.78453801805065,1,0.652312599681021,1,0.30546792849632,FALSE
5759,2.69180038526471,141.323457750248,3,0.65615141955836,0.78957528957529,0.784536206948595,1,0.652312599681021,1,0.30546792849632,FALSE
5760,4.41635805469525,141.323457750248,3,0.65615141955836,0.78957528957529,0.780335657580971,1,0.652312599681021,1,0.30546792849632,FALSE
5761,7.24578931411126,141.323457750248,3,0.65615141955836,0.78957528957529,0.785665127229919,1,0.652312599681021,1,0.30546792849632,FALSE
5762,11.8879543130956,141.323457750248,3,0.65615141955836,0.78957528957529,0.784625554650004,1,0.652312599681021,1,0.30546792849632,FALSE
5763,19.5042184672716,141.323457750248,3,0.65615141955836,0.78957528957529,0.784621328745208,1,0.652312599681021,1,0.30546792849632,FALSE
5764,32,141.323457750248,3,0.65615141955836,0.78957528957529,0.780338676084397,1,0.652312599681021,1,0.30546792849632,FALSE
5765,52.5014627844889,141.323457750248,3,0.65615141955836,0.78957528957529,0.784625554650004,1,0.652312599681021,1,0.30546792849632,FALSE
5766,86.1376123284709,141.323457750248,3,0.65615141955836,0.78957528957529,0.78453801805065,1,0.652312599681021,1,0.30546792849632,FALSE
5767,141.323457750248,141.323457750248,3,0.65615141955836,0.78957528957529,0.784615895439041,1,0.652312599681021,1,0.30546792849632,FALSE
5768,231.86525805156,141.323457750248,3,0.65615141955836,0.78957528957529,0.78144646684174,1,0.652312599681021,1,0.30546792849632,FALSE
5769,380.414538019059,141.323457750248,3,0.65615141955836,0.78957528957529,0.781450692746536,1,0.652312599681021,1,0.30546792849632,FALSE
5770,624.134990952691,141.323457750248,3,0.65615141955836,0.78957528957529,0.781454918651333,1,0.652312599681021,1,0.30546792849632,FALSE
5771,1024,141.323457750248,3,0.65615141955836,0.78957528957529,0.778149657399861,1,0.652312599681021,1,0.30546792849632,FALSE
5772,0.0009765625,231.86525805156,3,0.65615141955836,0.78957528957529,0.570880497449365,1,0.652312599681021,1,0.30546792849632,FALSE
5773,0.00160221749220242,231.86525805156,3,0.65615141955836,0.78957528957529,0.604871864529566,1,0.652312599681021,1,0.30546792849632,FALSE
5774,0.00262871131373507,231.86525805156,3,0.65615141955836,0.78957528957529,0.608789881976516,1,0.652312599681021,1,0.30546792849632,FALSE
5775,0.00431284966278833,231.86525805156,3,0.65615141955836,0.78957528957529,0.614019137311721,1,0.652312599681021,1,0.30546792849632,FALSE
5776,0.00707596612706177,231.86525805156,3,0.65615141955836,0.78957528957529,0.608453016994174,1,0.652312599681021,1,0.30546792849632,FALSE
5777,0.0116093303838824,231.86525805156,3,0.65615141955836,0.78957528957529,0.622021793594736,1,0.652312599681021,1,0.30546792849632,FALSE
5778,0.0190470883469449,231.86525805156,3,0.65615141955836,0.78957528957529,0.624215038184068,1,0.652312599681021,1,0.30546792849632,FALSE
5779,0.03125,231.86525805156,3,0.65615141955836,0.78957528957529,0.627376618672462,1,0.652312599681021,1,0.30546792849632,FALSE
5780,0.0512709597504774,231.86525805156,3,0.65615141955836,0.78957528957529,0.624058076005916,1,0.652312599681021,1,0.30546792849632,FALSE
5781,0.0841187620395223,231.86525805156,3,0.65615141955836,0.78957528957529,0.627737631682212,1,0.652312599681021,1,0.30546792849632,FALSE
5782,0.138011189209227,231.86525805156,3,0.65615141955836,0.78957528957529,0.631220380935132,1,0.652312599681021,1,0.30546792849632,FALSE
5783,0.226430916065977,231.86525805156,3,0.65615141955836,0.78957528957529,0.634307706239247,1,0.652312599681021,1,0.30546792849632,FALSE
5784,0.371498572284237,231.86525805156,3,0.65615141955836,0.78957528957529,0.63523800899514,1,0.652312599681021,1,0.30546792849632,FALSE
5785,0.609506827102238,231.86525805156,3,0.65615141955836,0.78957528957529,0.650270156056627,1,0.652312599681021,1,0.30546792849632,FALSE
5786,1,231.86525805156,3,0.65615141955836,0.78957528957529,0.662694316158049,1,0.652312599681021,1,0.30546792849632,FALSE
5787,1.64067071201528,231.86525805156,3,0.65615141955836,0.78957528957529,0.654087355489148,1,0.652312599681021,1,0.30546792849632,FALSE
5788,2.69180038526471,231.86525805156,3,0.65615141955836,0.78957528957529,0.654071055570648,1,0.652312599681021,1,0.30546792849632,FALSE
5789,4.41635805469525,231.86525805156,3,0.65615141955836,0.78957528957529,0.649065773189653,1,0.652312599681021,1,0.30546792849632,FALSE
5790,7.24578931411126,231.86525805156,3,0.65615141955836,0.78957528957529,0.654095807298741,1,0.652312599681021,1,0.30546792849632,FALSE
5791,11.8879543130956,231.86525805156,3,0.65615141955836,0.78957528957529,0.663774940384557,1,0.652312599681021,1,0.30546792849632,FALSE
5792,19.5042184672716,231.86525805156,3,0.65615141955836,0.78957528957529,0.652780947206375,1,0.652312599681021,1,0.30546792849632,FALSE
5793,32,231.86525805156,3,0.65615141955836,0.78957528957529,0.65409218509463,1,0.652312599681021,1,0.30546792849632,FALSE
5794,52.5014627844889,231.86525805156,3,0.65615141955836,0.78957528957529,0.654072262972018,1,0.652312599681021,1,0.30546792849632,FALSE
5795,86.1376123284709,231.86525805156,3,0.65615141955836,0.78957528957529,0.662155211446165,1,0.652312599681021,1,0.30546792849632,FALSE
5796,141.323457750248,231.86525805156,3,0.65615141955836,0.78957528957529,0.662036886111866,1,0.652312599681021,1,0.30546792849632,FALSE
5797,231.86525805156,231.86525805156,3,0.65615141955836,0.78957528957529,0.662524676265508,1,0.652312599681021,1,0.30546792849632,FALSE
5798,380.414538019059,231.86525805156,3,0.65615141955836,0.78957528957529,0.663742944248242,1,0.652312599681021,1,0.30546792849632,FALSE
5799,624.134990952691,231.86525805156,3,0.65615141955836,0.78957528957529,0.649064565788282,1,0.652312599681021,1,0.30546792849632,FALSE
5800,1024,231.86525805156,3,0.65615141955836,0.78957528957529,0.654087959189834,1,0.652312599681021,1,0.30546792849632,FALSE
5801,0.0009765625,380.414538019059,3,0.65615141955836,0.78957528957529,0.528656464125087,1,0.652312599681021,1,0.30546792849632,FALSE
5802,0.00160221749220242,380.414538019059,3,0.65615141955836,0.78957528957529,0.537714992906517,1,0.652312599681021,1,0.30546792849632,FALSE
5803,0.00262871131373507,380.414538019059,3,0.65615141955836,0.78957528957529,0.536151408131848,1,0.652312599681021,1,0.30546792849632,FALSE
5804,0.00431284966278833,380.414538019059,3,0.65615141955836,0.78957528957529,0.539280992483926,1,0.652312599681021,1,0.30546792849632,FALSE
5805,0.00707596612706177,380.414538019059,3,0.65615141955836,0.78957528957529,0.540063388571946,1,0.652312599681021,1,0.30546792849632,FALSE
5806,0.0116093303838824,380.414538019059,3,0.65615141955836,0.78957528957529,0.54170303963295,1,0.652312599681021,1,0.30546792849632,FALSE
5807,0.0190470883469449,380.414538019059,3,0.65615141955836,0.78957528957529,0.542091219173534,1,0.652312599681021,1,0.30546792849632,FALSE
5808,0.03125,380.414538019059,3,0.65615141955836,0.78957528957529,0.542014549186513,1,0.652312599681021,1,0.30546792849632,FALSE
5809,0.0512709597504774,380.414538019059,3,0.65615141955836,0.78957528957529,0.545597512753177,1,0.652312599681021,1,0.30546792849632,FALSE
5810,0.0841187620395223,380.414538019059,3,0.65615141955836,0.78957528957529,0.543260587400767,1,0.652312599681021,1,0.30546792849632,FALSE
5811,0.138011189209227,380.414538019059,3,0.65615141955836,0.78957528957529,0.544735428174711,1,0.652312599681021,1,0.30546792849632,FALSE
5812,0.226430916065977,380.414538019059,3,0.65615141955836,0.78957528957529,0.55056657309306,1,0.652312599681021,1,0.30546792849632,FALSE
5813,0.371498572284237,380.414538019059,3,0.65615141955836,0.78957528957529,0.553286244679888,1,0.652312599681021,1,0.30546792849632,FALSE
5814,0.609506827102238,380.414538019059,3,0.65615141955836,0.78957528957529,0.555619547828187,1,0.652312599681021,1,0.30546792849632,FALSE
5815,1,380.414538019059,3,0.65615141955836,0.78957528957529,0.556007727368771,1,0.652312599681021,1,0.30546792849632,FALSE
5816,1.64067071201528,380.414538019059,3,0.65615141955836,0.78957528957529,0.557371487216638,1,0.652312599681021,1,0.30546792849632,FALSE
5817,2.69180038526471,380.414538019059,3,0.65615141955836,0.78957528957529,0.557367865012527,1,0.652312599681021,1,0.30546792849632,FALSE
5818,4.41635805469525,380.414538019059,3,0.65615141955836,0.78957528957529,0.555717951039874,1,0.652312599681021,1,0.30546792849632,FALSE
5819,7.24578931411126,380.414538019059,3,0.65615141955836,0.78957528957529,0.555717951039874,1,0.652312599681021,1,0.30546792849632,FALSE
5820,11.8879543130956,380.414538019059,3,0.65615141955836,0.78957528957529,0.555717951039874,1,0.652312599681021,1,0.30546792849632,FALSE
5821,19.5042184672716,380.414538019059,3,0.65615141955836,0.78957528957529,0.557371487216638,1,0.652312599681021,1,0.30546792849632,FALSE
5822,32,380.414538019059,3,0.65615141955836,0.78957528957529,0.55445319810438,1,0.652312599681021,1,0.30546792849632,FALSE
5823,52.5014627844889,380.414538019059,3,0.65615141955836,0.78957528957529,0.555717951039874,1,0.652312599681021,1,0.30546792849632,FALSE
5824,86.1376123284709,380.414538019059,3,0.65615141955836,0.78957528957529,0.557366053910471,1,0.652312599681021,1,0.30546792849632,FALSE
5825,141.323457750248,380.414538019059,3,0.65615141955836,0.78957528957529,0.555717951039874,1,0.652312599681021,1,0.30546792849632,FALSE
5826,231.86525805156,380.414538019059,3,0.65615141955836,0.78957528957529,0.557367261311842,1,0.652312599681021,1,0.30546792849632,FALSE
5827,380.414538019059,380.414538019059,3,0.65615141955836,0.78957528957529,0.555714932536448,1,0.652312599681021,1,0.30546792849632,FALSE
5828,624.134990952691,380.414538019059,3,0.65615141955836,0.78957528957529,0.557371487216638,1,0.652312599681021,1,0.30546792849632,FALSE
5829,1024,380.414538019059,3,0.65615141955836,0.78957528957529,0.557368468713212,1,0.652312599681021,1,0.30546792849632,FALSE
5830,0.0009765625,624.134990952691,3,0.65615141955836,0.78957528957529,0.52063267831809,1,0.652312599681021,1,0.30546792849632,FALSE
5831,0.00160221749220242,624.134990952691,3,0.65615141955836,0.78957528957529,0.52339219415014,1,0.652312599681021,1,0.30546792849632,FALSE
5832,0.00262871131373507,624.134990952691,3,0.65615141955836,0.78957528957529,0.52339219415014,1,0.652312599681021,1,0.30546792849632,FALSE
5833,0.00431284966278833,624.134990952691,3,0.65615141955836,0.78957528957529,0.523786410697576,1,0.652312599681021,1,0.30546792849632,FALSE
5834,0.00707596612706177,624.134990952691,3,0.65615141955836,0.78957528957529,0.523786410697576,1,0.652312599681021,1,0.30546792849632,FALSE
