"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
24077,2000,1,1267,0.85,0.925196850393701,0.961145194274029,0.861814109742441,1,0.925196850393701,1,0.0078740157480315,FALSE
24078,2000,6,1267,0.85,0.925196850393701,0.961145194274029,0.844792833146697,1,0.925196850393701,1,0.0078740157480315,FALSE
24079,2000,12,1267,0.85,0.925196850393701,0.961145194274029,0.851959686450168,1,0.925196850393701,1,0.0078740157480315,FALSE
24080,2000,18,1267,0.85,0.925196850393701,0.961145194274029,0.85531914893617,1,0.925196850393701,1,0.0078740157480315,FALSE
24081,2000,24,1267,0.85,0.925196850393701,0.961145194274029,0.85531914893617,1,0.925196850393701,1,0.0078740157480315,FALSE
24082,2000,30,1267,0.85,0.925196850393701,0.961145194274029,0.855991041433371,1,0.925196850393701,1,0.0078740157480315,FALSE
24083,2000,36,1267,0.85,0.925196850393701,0.961145194274029,0.860918253079507,1,0.925196850393701,1,0.0078740157480315,FALSE
24084,2000,42,1267,0.85,0.925196850393701,0.961145194274029,0.858902575587906,1,0.925196850393701,1,0.0078740157480315,FALSE
24085,2000,48,1267,0.85,0.925196850393701,0.961145194274029,0.860246360582307,1,0.925196850393701,1,0.0078740157480315,FALSE
24086,2000,54,1267,0.85,0.925196850393701,0.961145194274029,0.861814109742441,1,0.925196850393701,1,0.0078740157480315,FALSE
24087,2000,60,1267,0.85,0.925196850393701,0.961145194274029,0.862038073908175,1,0.925196850393701,1,0.0078740157480315,FALSE
24088,2000,66,1267,0.85,0.925196850393701,0.961145194274029,0.861590145576708,1,0.925196850393701,1,0.0078740157480315,FALSE
24089,2000,72,1267,0.85,0.925196850393701,0.961145194274029,0.862038073908175,1,0.925196850393701,1,0.0078740157480315,FALSE
24090,2000,1,1478,0.85,0.925196850393701,0.961145194274029,0.86047032474804,1,0.925196850393701,1,0.0078740157480315,FALSE
24091,2000,6,1478,0.85,0.925196850393701,0.961145194274029,0.842105263157895,1,0.925196850393701,1,0.0078740157480315,FALSE
24092,2000,12,1478,0.85,0.925196850393701,0.961145194274029,0.843896976483763,1,0.925196850393701,1,0.0078740157480315,FALSE
24093,2000,18,1478,0.85,0.925196850393701,0.961145194274029,0.845240761478164,1,0.925196850393701,1,0.0078740157480315,FALSE
24094,2000,24,1478,0.85,0.925196850393701,0.961145194274029,0.846360582306831,1,0.925196850393701,1,0.0078740157480315,FALSE
24095,2000,30,1478,0.85,0.925196850393701,0.961145194274029,0.847704367301232,1,0.925196850393701,1,0.0078740157480315,FALSE
24096,2000,36,1478,0.85,0.925196850393701,0.961145194274029,0.849944008958567,1,0.925196850393701,1,0.0078740157480315,FALSE
24097,2000,42,1478,0.85,0.925196850393701,0.961145194274029,0.848824188129899,1,0.925196850393701,1,0.0078740157480315,FALSE
24098,2000,48,1478,0.85,0.925196850393701,0.961145194274029,0.851959686450168,1,0.925196850393701,1,0.0078740157480315,FALSE
24099,2000,54,1478,0.85,0.925196850393701,0.961145194274029,0.857110862262038,1,0.925196850393701,1,0.0078740157480315,FALSE
24100,2000,60,1478,0.85,0.925196850393701,0.961145194274029,0.854199328107503,1,0.925196850393701,1,0.0078740157480315,FALSE
24101,2000,66,1478,0.85,0.925196850393701,0.961145194274029,0.856438969764838,1,0.925196850393701,1,0.0078740157480315,FALSE
24102,2000,72,1478,0.85,0.925196850393701,0.961145194274029,0.856662933930571,1,0.925196850393701,1,0.0078740157480315,FALSE
24103,2000,1,1689,0.85,0.925196850393701,0.961145194274029,0.857110862262038,1,0.925196850393701,1,0.0078740157480315,FALSE
24104,2000,6,1689,0.85,0.925196850393701,0.961145194274029,0.834042553191489,1,0.925196850393701,1,0.0078740157480315,FALSE
24105,2000,12,1689,0.85,0.925196850393701,0.961145194274029,0.836506159014558,1,0.925196850393701,1,0.0078740157480315,FALSE
24106,2000,18,1689,0.85,0.925196850393701,0.961145194274029,0.834938409854423,1,0.925196850393701,1,0.0078740157480315,FALSE
24107,2000,24,1689,0.85,0.925196850393701,0.961145194274029,0.835834266517357,1,0.925196850393701,1,0.0078740157480315,FALSE
24108,2000,30,1689,0.85,0.925196850393701,0.961145194274029,0.837625979843225,1,0.925196850393701,1,0.0078740157480315,FALSE
24109,2000,36,1689,0.85,0.925196850393701,0.961145194274029,0.837178051511758,1,0.925196850393701,1,0.0078740157480315,FALSE
24110,2000,42,1689,0.85,0.925196850393701,0.961145194274029,0.839417693169093,1,0.925196850393701,1,0.0078740157480315,FALSE
24111,2000,48,1689,0.85,0.925196850393701,0.961145194274029,0.839641657334826,1,0.925196850393701,1,0.0078740157480315,FALSE
24112,2000,54,1689,0.85,0.925196850393701,0.961145194274029,0.842553191489362,1,0.925196850393701,1,0.0078740157480315,FALSE
24113,2000,60,1689,0.85,0.925196850393701,0.961145194274029,0.841433370660694,1,0.925196850393701,1,0.0078740157480315,FALSE
24114,2000,66,1689,0.85,0.925196850393701,0.961145194274029,0.83986562150056,1,0.925196850393701,1,0.0078740157480315,FALSE
24115,2000,72,1689,0.85,0.925196850393701,0.961145194274029,0.84053751399776,1,0.925196850393701,1,0.0078740157480315,FALSE
24116,2000,1,1900,0.85,0.925196850393701,0.961145194274029,0.853527435610302,1,0.925196850393701,1,0.0078740157480315,FALSE
24117,2000,6,1900,0.85,0.925196850393701,0.961145194274029,0.828443449048152,1,0.925196850393701,1,0.0078740157480315,FALSE
24118,2000,12,1900,0.85,0.925196850393701,0.961145194274029,0.821724524076148,1,0.925196850393701,1,0.0078740157480315,FALSE
24119,2000,18,1900,0.85,0.925196850393701,0.961145194274029,0.818589025755879,1,0.925196850393701,1,0.0078740157480315,FALSE
24120,2000,24,1900,0.85,0.925196850393701,0.961145194274029,0.821052631578947,1,0.925196850393701,1,0.0078740157480315,FALSE
24121,2000,30,1900,0.85,0.925196850393701,0.961145194274029,0.823516237402016,1,0.925196850393701,1,0.0078740157480315,FALSE
24122,2000,36,1900,0.85,0.925196850393701,0.961145194274029,0.823852183650616,1,0.925196850393701,1,0.0078740157480315,FALSE
24123,2000,42,1900,0.85,0.925196850393701,0.961145194274029,0.82060470324748,1,0.925196850393701,1,0.0078740157480315,FALSE
24124,2000,48,1900,0.85,0.925196850393701,0.961145194274029,0.823068309070549,1,0.925196850393701,1,0.0078740157480315,FALSE
24125,2000,54,1900,0.85,0.925196850393701,0.961145194274029,0.826651735722284,1,0.925196850393701,1,0.0078740157480315,FALSE
24126,2000,60,1900,0.85,0.925196850393701,0.961145194274029,0.827435610302352,1,0.925196850393701,1,0.0078740157480315,FALSE
24127,2000,66,1900,0.85,0.925196850393701,0.961145194274029,0.823516237402016,1,0.925196850393701,1,0.0078740157480315,FALSE
24128,2000,72,1900,0.85,0.925196850393701,0.961145194274029,0.826651735722284,1,0.925196850393701,1,0.0078740157480315,FALSE
24129,2000,1,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24130,2000,6,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24131,2000,12,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24132,2000,18,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24133,2000,24,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24134,2000,30,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24135,2000,36,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24136,2000,42,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24137,2000,48,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24138,2000,54,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24139,2000,60,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24140,2000,66,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24141,2000,72,2112,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24142,2000,1,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24143,2000,6,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24144,2000,12,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24145,2000,18,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24146,2000,24,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24147,2000,30,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24148,2000,36,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24149,2000,42,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24150,2000,48,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24151,2000,54,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24152,2000,60,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24153,2000,66,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24154,2000,72,2323,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24155,2000,1,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24156,2000,6,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24157,2000,12,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24158,2000,18,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24159,2000,24,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24160,2000,30,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24161,2000,36,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24162,2000,42,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24163,2000,48,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24164,2000,54,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24165,2000,60,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24166,2000,66,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24167,2000,72,2534,0.85,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
24168,1,1,1,0.925,0.866141732283465,0.927038626609442,0.583986562150056,0.919148936170213,0.935064935064935,0.919148936170213,0.0905511811023622,FALSE
24169,1,6,1,0.925,0.921259842519685,0.957264957264957,0.739753639417693,0.953191489361702,0.96137339055794,0.953191489361702,0.0826771653543307,FALSE
24170,1,12,1,0.925,0.893700787401575,0.942184154175589,0.652295632698768,0.936170212765957,0.948275862068966,0.936170212765957,0.094488188976378,FALSE
24171,1,18,1,0.925,0.89763779527559,0.943722943722944,0.726987681970885,0.927659574468085,0.960352422907489,0.927659574468085,0.0984251968503937,FALSE
24172,1,24,1,0.925,0.901574803149606,0.947368421052632,0.583986562150056,0.957446808510638,0.9375,0.957446808510638,0.047244094488189,FALSE
24173,1,30,1,0.925,0.901574803149606,0.947145877378435,0.608174692049272,0.953191489361702,0.941176470588235,0.953191489361702,0.062992125984252,FALSE
24174,1,36,1,0.925,0.905511811023622,0.949152542372881,0.634490481522956,0.953191489361702,0.945147679324895,0.953191489361702,0.0590551181102362,FALSE
24175,1,42,1,0.925,0.889763779527559,0.940677966101695,0.577603583426652,0.94468085106383,0.936708860759494,0.94468085106383,0.0590551181102362,FALSE
24176,1,48,1,0.925,0.89763779527559,0.944915254237288,0.606047032474804,0.948936170212766,0.940928270042194,0.948936170212766,0.0590551181102362,FALSE
24177,1,54,1,0.925,0.933070866141732,0.964656964656965,0.625195968645017,0.987234042553191,0.943089430894309,0.987234042553191,0.031496062992126,FALSE
24178,1,60,1,0.925,0.901574803149606,0.947145877378435,0.608174692049272,0.953191489361702,0.941176470588235,0.953191489361702,0.062992125984252,FALSE
24179,1,66,1,0.925,0.889763779527559,0.940677966101695,0.577603583426652,0.94468085106383,0.936708860759494,0.94468085106383,0.0590551181102362,FALSE
24180,1,72,1,0.925,0.909448818897638,0.951374207188161,0.636618141097424,0.957446808510638,0.945378151260504,0.957446808510638,0.062992125984252,FALSE
24181,1,1,211,0.925,0.913385826771654,0.954545454545455,0.687793952967525,0.982978723404255,0.927710843373494,0.982978723404255,0.0118110236220472,FALSE
24182,1,6,211,0.925,0.925196850393701,0.959830866807611,0.880851063829787,0.965957446808511,0.953781512605042,0.965957446808511,0.0551181102362205,FALSE
24183,1,12,211,0.925,0.89763779527559,0.94560669456067,0.786674132138858,0.961702127659574,0.930041152263374,0.961702127659574,0.0511811023622047,FALSE
24184,1,18,211,0.925,0.921259842519685,0.959016393442623,0.744232922732363,0.995744680851064,0.924901185770751,0.995744680851064,0.0118110236220472,FALSE
24185,1,24,211,0.925,0.917322834645669,0.956701030927835,0.81926091825308,0.987234042553191,0.928,0.987234042553191,0.0236220472440945,FALSE
24186,1,30,211,0.925,0.925196850393701,0.960824742268041,0.69036954087346,0.991489361702128,0.932,0.991489361702128,0.015748031496063,FALSE
24187,1,36,211,0.925,0.913385826771654,0.954545454545455,0.789025755879059,0.982978723404255,0.927710843373494,0.982978723404255,0.0275590551181102,FALSE
24188,1,42,211,0.925,0.925196850393701,0.96049896049896,0.911086226203807,0.982978723404255,0.939024390243902,0.982978723404255,0.0393700787401575,FALSE
24189,1,48,211,0.925,0.925196850393701,0.960985626283368,0.753415453527436,0.995744680851064,0.928571428571429,0.995744680851064,0.0078740157480315,FALSE
24190,1,54,211,0.925,0.913385826771654,0.954732510288066,0.838409854423292,0.987234042553191,0.924302788844621,0.987234042553191,0.0196850393700787,FALSE
24191,1,60,211,0.925,0.905511811023622,0.949152542372881,0.798656215005599,0.953191489361702,0.945147679324895,0.953191489361702,0.0669291338582677,FALSE
24192,1,66,211,0.925,0.917322834645669,0.956521739130435,0.802351623740202,0.982978723404255,0.931451612903226,0.982978723404255,0.031496062992126,FALSE
24193,1,72,211,0.925,0.929133858267717,0.962655601659751,0.828107502799552,0.987234042553191,0.939271255060729,0.987234042553191,0.0275590551181102,FALSE
24194,1,1,422,0.925,0.925196850393701,0.961145194274029,0.824188129899216,1,0.925196850393701,1,0.0078740157480315,FALSE
24195,1,6,422,0.925,0.917322834645669,0.956521739130435,0.78073908174692,0.982978723404255,0.931451612903226,0.982978723404255,0.031496062992126,FALSE
24196,1,12,422,0.925,0.929133858267717,0.963114754098361,0.815901455767077,1,0.928853754940711,1,0.00393700787401575,FALSE
24197,1,18,422,0.925,0.917322834645669,0.956701030927835,0.770212765957447,0.987234042553191,0.928,0.987234042553191,0.0236220472440945,FALSE
24198,1,24,422,0.925,0.925196850393701,0.961145194274029,0.737178051511758,1,0.925196850393701,1,0.0078740157480315,FALSE
24199,1,30,422,0.925,0.921259842519685,0.959016393442623,0.888017917133259,0.995744680851064,0.924901185770751,0.995744680851064,0.0118110236220472,FALSE
24200,1,36,422,0.925,0.925196850393701,0.961145194274029,0.801903695408735,1,0.925196850393701,1,0.0078740157480315,FALSE
24201,1,42,422,0.925,0.925196850393701,0.960824742268041,0.827323628219485,0.991489361702128,0.932,0.991489361702128,0.0236220472440945,FALSE
24202,1,48,422,0.925,0.925196850393701,0.961145194274029,0.805263157894737,1,0.925196850393701,1,0.0078740157480315,FALSE
24203,1,54,422,0.925,0.925196850393701,0.960824742268041,0.843784994400896,0.991489361702128,0.932,0.991489361702128,0.0236220472440945,FALSE
24204,1,60,422,0.925,0.925196850393701,0.961145194274029,0.713773796192609,1,0.925196850393701,1,0.0078740157480315,FALSE
24205,1,66,422,0.925,0.909448818897638,0.951983298538622,0.872900335946249,0.970212765957447,0.934426229508197,0.970212765957447,0.047244094488189,FALSE
24206,1,72,422,0.925,0.917322834645669,0.956878850102669,0.86013437849944,0.991489361702128,0.924603174603175,0.991489361702128,0.015748031496063,FALSE
24207,1,1,634,0.925,0.929133858267717,0.963114754098361,0.727659574468085,1,0.928853754940711,1,0.00393700787401575,FALSE
24208,1,6,634,0.925,0.925196850393701,0.961145194274029,0.821052631578947,1,0.925196850393701,1,0.0078740157480315,FALSE
24209,1,12,634,0.925,0.921259842519685,0.958847736625514,0.826875699888018,0.991489361702128,0.928286852589641,0.991489361702128,0.0196850393700787,FALSE
24210,1,18,634,0.925,0.921259842519685,0.959016393442623,0.805263157894737,0.995744680851064,0.924901185770751,0.995744680851064,0.0118110236220472,FALSE
24211,1,24,634,0.925,0.925196850393701,0.961145194274029,0.826315789473684,1,0.925196850393701,1,0.0078740157480315,FALSE
24212,1,30,634,0.925,0.925196850393701,0.961145194274029,0.807950727883539,1,0.925196850393701,1,0.0078740157480315,FALSE
24213,1,36,634,0.925,0.925196850393701,0.961145194274029,0.841881298992161,1,0.925196850393701,1,0.0078740157480315,FALSE
24214,1,42,634,0.925,0.925196850393701,0.961145194274029,0.8,1,0.925196850393701,1,0.0078740157480315,FALSE
24215,1,48,634,0.925,0.917322834645669,0.95578947368421,0.850279955207167,0.965957446808511,0.945833333333333,0.965957446808511,0.0551181102362205,FALSE
24216,1,54,634,0.925,0.921259842519685,0.959016393442623,0.752071668533035,0.995744680851064,0.924901185770751,0.995744680851064,0.0118110236220472,FALSE
24217,1,60,634,0.925,0.925196850393701,0.961145194274029,0.810750279955207,1,0.925196850393701,1,0.0078740157480315,FALSE
24218,1,66,634,0.925,0.925196850393701,0.961145194274029,0.805711086226204,1,0.925196850393701,1,0.0078740157480315,FALSE
24219,1,72,634,0.925,0.929133858267717,0.963114754098361,0.831131019036954,1,0.928853754940711,1,0.00393700787401575,FALSE
24220,1,1,845,0.925,0.929133858267717,0.963114754098361,0.756774916013438,1,0.928853754940711,1,0.00393700787401575,FALSE
24221,1,6,845,0.925,0.925196850393701,0.961145194274029,0.817469204927212,1,0.925196850393701,1,0.0078740157480315,FALSE
