"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
24567,334,16,3627,0.925,0.810661764705882,0.895431472081218,0.714453580785065,1,0.810661764705882,1,0.0588235294117647,FALSE
24568,334,18,3627,0.925,0.810661764705882,0.895431472081218,0.714016027122823,1,0.810661764705882,1,0.0588235294117647,FALSE
24569,334,19,3627,0.925,0.810661764705882,0.895431472081218,0.714695748849702,1,0.810661764705882,1,0.0588235294117647,FALSE
24570,334,21,3627,0.925,0.810661764705882,0.895431472081218,0.716330383286,1,0.810661764705882,1,0.0588235294117647,FALSE
24571,334,1,4533,0.925,0.810661764705882,0.895431472081218,0.691040331990401,1,0.810661764705882,1,0.0588235294117647,FALSE
24572,334,2,4533,0.925,0.810661764705882,0.895431472081218,0.695831406996456,1,0.810661764705882,1,0.0588235294117647,FALSE
24573,334,4,4533,0.925,0.810661764705882,0.895431472081218,0.699794157145059,1,0.810661764705882,1,0.0588235294117647,FALSE
24574,334,5,4533,0.925,0.810661764705882,0.895431472081218,0.700454615503159,1,0.810661764705882,1,0.0588235294117647,FALSE
24575,334,7,4533,0.925,0.810661764705882,0.895431472081218,0.704469651938445,1,0.810661764705882,1,0.0588235294117647,FALSE
24576,334,9,4533,0.925,0.810661764705882,0.895431472081218,0.706561103405764,1,0.810661764705882,1,0.0588235294117647,FALSE
24577,334,10,4533,0.925,0.810661764705882,0.895431472081218,0.70863604341413,1,0.810661764705882,1,0.0588235294117647,FALSE
24578,334,12,4533,0.925,0.810661764705882,0.895431472081218,0.710232151112872,1,0.810661764705882,1,0.0588235294117647,FALSE
24579,334,14,4533,0.925,0.810661764705882,0.895431472081218,0.71087059419237,1,0.810661764705882,1,0.0588235294117647,FALSE
24580,334,16,4533,0.925,0.810661764705882,0.895431472081218,0.71261805693151,1,0.810661764705882,1,0.0588235294117647,FALSE
24581,334,18,4533,0.925,0.810661764705882,0.895431472081218,0.714373775400128,1,0.810661764705882,1,0.0588235294117647,FALSE
24582,334,19,4533,0.925,0.810661764705882,0.895431472081218,0.714302225744667,1,0.810661764705882,1,0.0588235294117647,FALSE
24583,334,21,4533,0.925,0.810661764705882,0.895431472081218,0.715317680470246,1,0.810661764705882,1,0.0588235294117647,FALSE
24584,334,1,5440,0.925,0.810661764705882,0.895431472081218,0.691769588094137,1,0.810661764705882,1,0.0588235294117647,FALSE
24585,334,2,5440,0.925,0.810661764705882,0.895431472081218,0.694290337494221,1,0.810661764705882,1,0.0588235294117647,FALSE
24586,334,4,5440,0.925,0.810661764705882,0.895431472081218,0.697581621645422,1,0.810661764705882,1,0.0588235294117647,FALSE
24587,334,5,5440,0.925,0.810661764705882,0.895431472081218,0.700707791207098,1,0.810661764705882,1,0.0588235294117647,FALSE
24588,334,7,5440,0.925,0.810661764705882,0.895431472081218,0.703990819628822,1,0.810661764705882,1,0.0588235294117647,FALSE
24589,334,9,5440,0.925,0.810661764705882,0.895431472081218,0.706068511547014,1,0.810661764705882,1,0.0588235294117647,FALSE
24590,334,10,5440,0.925,0.810661764705882,0.895431472081218,0.708982784052132,1,0.810661764705882,1,0.0588235294117647,FALSE
24591,334,12,5440,0.925,0.810661764705882,0.895431472081218,0.711877793188473,1,0.810661764705882,1,0.0588235294117647,FALSE
24592,334,14,5440,0.925,0.810661764705882,0.895431472081218,0.710559628382097,1,0.810661764705882,1,0.0588235294117647,FALSE
24593,334,16,5440,0.925,0.810661764705882,0.895431472081218,0.713583977280232,1,0.810661764705882,1,0.0588235294117647,FALSE
24594,334,18,5440,0.925,0.810661764705882,0.895431472081218,0.713556458181978,1,0.810661764705882,1,0.0588235294117647,FALSE
24595,334,19,5440,0.925,0.810661764705882,0.895431472081218,0.713050106774101,1,0.810661764705882,1,0.0588235294117647,FALSE
24596,334,21,5440,0.925,0.810661764705882,0.895431472081218,0.713820641525219,1,0.810661764705882,1,0.0588235294117647,FALSE
24597,334,1,6347,0.925,0.810661764705882,0.895431472081218,0.687894899059948,1,0.810661764705882,1,0.0588235294117647,FALSE
24598,334,2,6347,0.925,0.810661764705882,0.895431472081218,0.68919104858772,1,0.810661764705882,1,0.0588235294117647,FALSE
24599,334,4,6347,0.925,0.810661764705882,0.895431472081218,0.694846223278956,1,0.810661764705882,1,0.0588235294117647,FALSE
24600,334,5,6347,0.925,0.810661764705882,0.895431472081218,0.698638355018383,1,0.810661764705882,1,0.0588235294117647,FALSE
24601,334,7,6347,0.925,0.810661764705882,0.895431472081218,0.700498646060366,1,0.810661764705882,1,0.0588235294117647,FALSE
24602,334,9,6347,0.925,0.810661764705882,0.895431472081218,0.705485106664025,1,0.810661764705882,1,0.0588235294117647,FALSE
24603,334,10,6347,0.925,0.810661764705882,0.895431472081218,0.705763049556392,1,0.810661764705882,1,0.0588235294117647,FALSE
24604,334,12,6347,0.925,0.810661764705882,0.895431472081218,0.707843493384409,1,0.810661764705882,1,0.0588235294117647,FALSE
24605,334,14,6347,0.925,0.810661764705882,0.895431472081218,0.711280628756357,1,0.810661764705882,1,0.0588235294117647,FALSE
24606,334,16,6347,0.925,0.810661764705882,0.895431472081218,0.712428175153557,1,0.810661764705882,1,0.0588235294117647,FALSE
24607,334,18,6347,0.925,0.810661764705882,0.895431472081218,0.715023226118927,1,0.810661764705882,1,0.0588235294117647,FALSE
24608,334,19,6347,0.925,0.810661764705882,0.895431472081218,0.714068313409506,1,0.810661764705882,1,0.0588235294117647,FALSE
24609,334,21,6347,0.925,0.810661764705882,0.895431472081218,0.714536138079827,1,0.810661764705882,1,0.0588235294117647,FALSE
24610,334,1,7253,0.925,0.810661764705882,0.895431472081218,0.688002223543139,1,0.810661764705882,1,0.0588235294117647,FALSE
24611,334,2,7253,0.925,0.810661764705882,0.895431472081218,0.688370979459745,1,0.810661764705882,1,0.0588235294117647,FALSE
24612,334,4,7253,0.925,0.810661764705882,0.895431472081218,0.691981485150695,1,0.810661764705882,1,0.0588235294117647,FALSE
24613,334,5,7253,0.925,0.810661764705882,0.895431472081218,0.6946453338617,1,0.810661764705882,1,0.0588235294117647,FALSE
24614,334,7,7253,0.925,0.810661764705882,0.895431472081218,0.697920106553948,1,0.810661764705882,1,0.0588235294117647,FALSE
24615,334,9,7253,0.925,0.810661764705882,0.895431472081218,0.701112321951434,1,0.810661764705882,1,0.0588235294117647,FALSE
24616,334,10,7253,0.925,0.810661764705882,0.895431472081218,0.702700173920701,1,0.810661764705882,1,0.0588235294117647,FALSE
24617,334,12,7253,0.925,0.810661764705882,0.895431472081218,0.70745822600885,1,0.810661764705882,1,0.0588235294117647,FALSE
24618,334,14,7253,0.925,0.810661764705882,0.895431472081218,0.705713515179535,1,0.810661764705882,1,0.0588235294117647,FALSE
24619,334,16,7253,0.925,0.810661764705882,0.895431472081218,0.710193624375317,1,0.810661764705882,1,0.0588235294117647,FALSE
24620,334,18,7253,0.925,0.810661764705882,0.895431472081218,0.711635625123836,1,0.810661764705882,1,0.0588235294117647,FALSE
24621,334,19,7253,0.925,0.810661764705882,0.895431472081218,0.713391343592453,1,0.810661764705882,1,0.0588235294117647,FALSE
24622,334,21,7253,0.925,0.810661764705882,0.895431472081218,0.7164927459657,1,0.810661764705882,1,0.0588235294117647,FALSE
24623,334,1,8160,0.925,0.810661764705882,0.895431472081218,0.676892763577923,1,0.810661764705882,1,0.0588235294117647,FALSE
24624,334,2,8160,0.925,0.810661764705882,0.895431472081218,0.682179182352553,1,0.810661764705882,1,0.0588235294117647,FALSE
24625,334,4,8160,0.925,0.810661764705882,0.895431472081218,0.675048983994892,1,0.810661764705882,1,0.0588235294117647,FALSE
24626,334,5,8160,0.925,0.810661764705882,0.895431472081218,0.685137485414878,1,0.810661764705882,1,0.0588235294117647,FALSE
24627,334,7,8160,0.925,0.810661764705882,0.895431472081218,0.680982101578495,1,0.810661764705882,1,0.0588235294117647,FALSE
24628,334,9,8160,0.925,0.810661764705882,0.895431472081218,0.682033331131805,1,0.810661764705882,1,0.0588235294117647,FALSE
24629,334,10,8160,0.925,0.810661764705882,0.895431472081218,0.682025075402329,1,0.810661764705882,1,0.0588235294117647,FALSE
24630,334,12,8160,0.925,0.810661764705882,0.895431472081218,0.683753274772692,1,0.810661764705882,1,0.0588235294117647,FALSE
24631,334,14,8160,0.925,0.810661764705882,0.895431472081218,0.690591770688858,1,0.810661764705882,1,0.0588235294117647,FALSE
24632,334,16,8160,0.925,0.810661764705882,0.895431472081218,0.674427052374348,1,0.810661764705882,1,0.0588235294117647,FALSE
24633,334,18,8160,0.925,0.810661764705882,0.895431472081218,0.66938004975453,1,0.810661764705882,1,0.0588235294117647,FALSE
24634,334,19,8160,0.925,0.810661764705882,0.895431472081218,0.681438918609515,1,0.810661764705882,1,0.0588235294117647,FALSE
24635,334,21,8160,0.925,0.810661764705882,0.895431472081218,0.692961165048544,1,0.810661764705882,1,0.0588235294117647,FALSE
24636,334,1,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24637,334,2,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24638,334,4,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24639,334,5,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24640,334,7,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24641,334,9,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24642,334,10,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24643,334,12,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24644,334,14,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24645,334,16,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24646,334,18,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24647,334,19,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24648,334,21,9067,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24649,334,1,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24650,334,2,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24651,334,4,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24652,334,5,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24653,334,7,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24654,334,9,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24655,334,10,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24656,334,12,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24657,334,14,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24658,334,16,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24659,334,18,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24660,334,19,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24661,334,21,9973,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24662,334,1,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24663,334,2,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24664,334,4,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24665,334,5,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24666,334,7,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24667,334,9,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24668,334,10,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24669,334,12,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24670,334,14,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24671,334,16,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24672,334,18,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24673,334,19,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24674,334,21,10880,0.925,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
24675,501,1,1,0.925,0.825367647058823,0.902061855670103,0.735040618189023,0.992063492063492,0.82703213610586,0.992063492063492,0.0330882352941176,FALSE
24676,501,2,1,0.925,0.830882352941177,0.903866248693835,0.737277920877089,0.980725623582766,0.838178294573643,0.980725623582766,0.0147058823529412,FALSE
24677,501,4,1,0.925,0.828125,0.901940220241217,0.733383968474121,0.975056689342404,0.839024390243902,0.975056689342404,0.0119485294117647,FALSE
24678,501,5,1,0.925,0.827205882352941,0.901364113326338,0.738876780485657,0.973922902494331,0.8388671875,0.973922902494331,0.0128676470588235,FALSE
24679,501,7,1,0.925,0.826286764705882,0.900891452543262,0.732462078682606,0.973922902494331,0.838048780487805,0.973922902494331,0.015625,FALSE
24680,501,9,1,0.925,0.830882352941177,0.903259726603575,0.732093322766,0.973922902494331,0.842156862745098,0.973922902494331,0.0147058823529412,FALSE
24681,501,10,1,0.925,0.834558823529412,0.90546218487395,0.728114061158444,0.977324263038549,0.843444227005871,0.977324263038549,0.0220588235294118,FALSE
24682,501,12,1,0.925,0.825367647058823,0.899577167019027,0.724762234991084,0.964852607709751,0.842574257425743,0.964852607709751,0.0294117647058824,FALSE
24683,501,14,1,0.925,0.827205882352941,0.900423728813559,0.726994033859498,0.963718820861678,0.84493041749503,0.963718820861678,0.0275735294117647,FALSE
24684,501,16,1,0.925,0.825367647058823,0.899577167019027,0.726303304493318,0.964852607709751,0.842574257425743,0.964852607709751,0.0330882352941176,FALSE
24685,501,18,1,0.925,0.829044117647059,0.90169133192389,0.724621887589987,0.967120181405896,0.844554455445545,0.967120181405896,0.0349264705882353,FALSE
24686,501,19,1,0.925,0.821691176470588,0.896808510638298,0.719585892609471,0.95578231292517,0.844689378757515,0.95578231292517,0.0422794117647059,FALSE
24687,501,21,1,0.925,0.821691176470588,0.897136797454931,0.721958038878982,0.959183673469388,0.842629482071713,0.959183673469388,0.0349264705882353,FALSE
24688,501,1,907,0.925,0.818014705882353,0.89908256880734,0.705710763269709,1,0.816666666666667,1,0.0533088235294118,FALSE
24689,501,2,907,0.925,0.82077205882353,0.900459418070444,0.71432424102327,1,0.818941504178273,1,0.0505514705882353,FALSE
24690,501,4,907,0.925,0.821691176470588,0.900614754098361,0.720802236752306,0.996598639455782,0.821495327102804,0.996598639455782,0.0496323529411765,FALSE
24691,501,5,907,0.925,0.821691176470588,0.90051282051282,0.721680095986615,0.99546485260771,0.822097378277154,0.99546485260771,0.0477941176470588,FALSE
24692,501,7,907,0.925,0.81985294117647,0.89917695473251,0.724952116769038,0.99092970521542,0.822975517890772,0.99092970521542,0.0514705882352941,FALSE
24693,501,9,907,0.925,0.81985294117647,0.899280575539568,0.725023666424499,0.992063492063492,0.822368421052632,0.992063492063492,0.0496323529411765,FALSE
24694,501,10,907,0.925,0.81985294117647,0.899073120494336,0.724850296105497,0.989795918367347,0.823584905660377,0.989795918367347,0.0514705882352941,FALSE
24695,501,12,907,0.925,0.82077205882353,0.89963973237262,0.725747418708584,0.99092970521542,0.823751178133836,0.99092970521542,0.0505514705882353,FALSE
24696,501,14,907,0.925,0.82077205882353,0.899432697266632,0.725728155339806,0.988662131519274,0.824976348155156,0.988662131519274,0.0523897058823529,FALSE
24697,501,16,907,0.925,0.823529411764706,0.900826446280992,0.726377606058605,0.988662131519274,0.827324478178368,0.988662131519274,0.0496323529411765,FALSE
24698,501,18,907,0.925,0.825367647058823,0.901656314699793,0.725772185897013,0.987528344671202,0.82952380952381,0.987528344671202,0.0496323529411765,FALSE
24699,501,19,907,0.925,0.825367647058823,0.901758014477766,0.727244457653612,0.988662131519274,0.828897338403042,0.988662131519274,0.0496323529411765,FALSE
24700,501,21,907,0.925,0.825367647058823,0.901452282157676,0.727764568610616,0.985260770975057,0.830783938814531,0.985260770975057,0.0496323529411765,FALSE
24701,501,1,1813,0.925,0.810661764705882,0.895431472081218,0.699618034916232,1,0.810661764705882,1,0.0588235294117647,FALSE
24702,501,2,1813,0.925,0.810661764705882,0.895431472081218,0.703525746868327,1,0.810661764705882,1,0.0588235294117647,FALSE
24703,501,4,1813,0.925,0.810661764705882,0.895431472081218,0.709370803337516,1,0.810661764705882,1,0.0588235294117647,FALSE
24704,501,5,1813,0.925,0.810661764705882,0.895431472081218,0.711024701142593,1,0.810661764705882,1,0.0588235294117647,FALSE
24705,501,7,1813,0.925,0.810661764705882,0.895431472081218,0.714695748849702,1,0.810661764705882,1,0.0588235294117647,FALSE
24706,501,9,1813,0.925,0.810661764705882,0.895431472081218,0.716443211588843,1,0.810661764705882,1,0.0588235294117647,FALSE
24707,501,10,1813,0.925,0.810661764705882,0.895431472081218,0.71727979217577,1,0.810661764705882,1,0.0588235294117647,FALSE
24708,501,12,1813,0.925,0.810661764705882,0.895431472081218,0.719618915527376,1,0.810661764705882,1,0.0588235294117647,FALSE
24709,501,14,1813,0.925,0.810661764705882,0.895431472081218,0.721223278955595,1,0.810661764705882,1,0.0588235294117647,FALSE
24710,501,16,1813,0.925,0.810661764705882,0.895431472081218,0.722728573630099,1,0.810661764705882,1,0.0588235294117647,FALSE
24711,501,18,1813,0.925,0.810661764705882,0.895431472081218,0.723774299363758,1,0.810661764705882,1,0.0588235294117647,FALSE
24712,501,19,1813,0.925,0.810661764705882,0.895431472081218,0.723733020716377,1,0.810661764705882,1,0.0588235294117647,FALSE
24713,501,21,1813,0.925,0.810661764705882,0.895431472081218,0.725001651145895,1,0.810661764705882,1,0.0588235294117647,FALSE
24714,501,1,2720,0.925,0.810661764705882,0.895431472081218,0.695779120709773,1,0.810661764705882,1,0.0588235294117647,FALSE
24715,501,2,2720,0.925,0.810661764705882,0.895431472081218,0.696456090526826,1,0.810661764705882,1,0.0588235294117647,FALSE
24716,501,4,2720,0.925,0.810661764705882,0.895431472081218,0.703600048433613,1,0.810661764705882,1,0.0588235294117647,FALSE
24717,501,5,2720,0.925,0.810661764705882,0.895431472081218,0.705600686876692,1,0.810661764705882,1,0.0588235294117647,FALSE
24718,501,7,2720,0.925,0.810661764705882,0.895431472081218,0.708272791317174,1,0.810661764705882,1,0.0588235294117647,FALSE
24719,501,9,2720,0.925,0.810661764705882,0.895431472081218,0.711165048543689,1,0.810661764705882,1,0.0588235294117647,FALSE
24720,501,10,2720,0.925,0.810661764705882,0.895431472081218,0.709370803337516,1,0.810661764705882,1,0.0588235294117647,FALSE
24721,501,12,2720,0.925,0.810661764705882,0.895431472081218,0.713561962001629,1,0.810661764705882,1,0.0588235294117647,FALSE
24722,501,14,2720,0.925,0.810661764705882,0.895431472081218,0.71537547057658,1,0.810661764705882,1,0.0588235294117647,FALSE
24723,501,16,2720,0.925,0.810661764705882,0.895431472081218,0.716971578275323,1,0.810661764705882,1,0.0588235294117647,FALSE
24724,501,18,2720,0.925,0.810661764705882,0.895431472081218,0.718242960614667,1,0.810661764705882,1,0.0588235294117647,FALSE
24725,501,19,2720,0.925,0.810661764705882,0.895431472081218,0.718402571384541,1,0.810661764705882,1,0.0588235294117647,FALSE
24726,501,21,2720,0.925,0.810661764705882,0.895431472081218,0.719753759108822,1,0.810661764705882,1,0.0588235294117647,FALSE
24727,501,1,3627,0.925,0.810661764705882,0.895431472081218,0.693115271998767,1,0.810661764705882,1,0.0588235294117647,FALSE
24728,501,2,3627,0.925,0.810661764705882,0.895431472081218,0.695886445192964,1,0.810661764705882,1,0.0588235294117647,FALSE
24729,501,4,3627,0.925,0.810661764705882,0.895431472081218,0.700828875239416,1,0.810661764705882,1,0.0588235294117647,FALSE
24730,501,5,3627,0.925,0.810661764705882,0.895431472081218,0.702779979305638,1,0.810661764705882,1,0.0588235294117647,FALSE
24731,501,7,3627,0.925,0.810661764705882,0.895431472081218,0.705556656319486,1,0.810661764705882,1,0.0588235294117647,FALSE
24732,501,9,3627,0.925,0.810661764705882,0.895431472081218,0.708066398080268,1,0.810661764705882,1,0.0588235294117647,FALSE
24733,501,10,3627,0.925,0.810661764705882,0.895431472081218,0.709601963762851,1,0.810661764705882,1,0.0588235294117647,FALSE
24734,501,12,3627,0.925,0.810661764705882,0.895431472081218,0.711324659313564,1,0.810661764705882,1,0.0588235294117647,FALSE
24735,501,14,3627,0.925,0.810661764705882,0.895431472081218,0.712802434889814,1,0.810661764705882,1,0.0588235294117647,FALSE
24736,501,16,3627,0.925,0.810661764705882,0.895431472081218,0.714216916540079,1,0.810661764705882,1,0.0588235294117647,FALSE
24737,501,18,3627,0.925,0.810661764705882,0.895431472081218,0.714489355612795,1,0.810661764705882,1,0.0588235294117647,FALSE
24738,501,19,3627,0.925,0.810661764705882,0.895431472081218,0.715369966756929,1,0.810661764705882,1,0.0588235294117647,FALSE
24739,501,21,3627,0.925,0.810661764705882,0.895431472081218,0.714932413094688,1,0.810661764705882,1,0.0588235294117647,FALSE
24740,501,1,4533,0.925,0.810661764705882,0.895431472081218,0.692218149395681,1,0.810661764705882,1,0.0588235294117647,FALSE
24741,501,2,4533,0.925,0.810661764705882,0.895431472081218,0.694766417894018,1,0.810661764705882,1,0.0588235294117647,FALSE
24742,501,4,4533,0.925,0.810661764705882,0.895431472081218,0.700432600224556,1,0.810661764705882,1,0.0588235294117647,FALSE
24743,501,5,4533,0.925,0.810661764705882,0.895431472081218,0.701863593333774,1,0.810661764705882,1,0.0588235294117647,FALSE
24744,501,7,4533,0.925,0.810661764705882,0.895431472081218,0.704062369284283,1,0.810661764705882,1,0.0588235294117647,FALSE
24745,501,9,4533,0.925,0.810661764705882,0.895431472081218,0.706296920062523,1,0.810661764705882,1,0.0588235294117647,FALSE
24746,501,10,4533,0.925,0.810661764705882,0.895431472081218,0.708930497765449,1,0.810661764705882,1,0.0588235294117647,FALSE
24747,501,12,4533,0.925,0.810661764705882,0.895431472081218,0.71014959381811,1,0.810661764705882,1,0.0588235294117647,FALSE
24748,501,14,4533,0.925,0.810661764705882,0.895431472081218,0.712882240274751,1,0.810661764705882,1,0.0588235294117647,FALSE
24749,501,16,4533,0.925,0.810661764705882,0.895431472081218,0.713182198445721,1,0.810661764705882,1,0.0588235294117647,FALSE
24750,501,18,4533,0.925,0.810661764705882,0.895431472081218,0.713217973273452,1,0.810661764705882,1,0.0588235294117647,FALSE
24751,501,19,4533,0.925,0.810661764705882,0.895431472081218,0.713619752107963,1,0.810661764705882,1,0.0588235294117647,FALSE
24752,501,21,4533,0.925,0.810661764705882,0.895431472081218,0.714475596063668,1,0.810661764705882,1,0.0588235294117647,FALSE
24753,501,1,5440,0.925,0.810661764705882,0.895431472081218,0.691579706316183,1,0.810661764705882,1,0.0588235294117647,FALSE
24754,501,2,5440,0.925,0.810661764705882,0.895431472081218,0.69510215089272,1,0.810661764705882,1,0.0588235294117647,FALSE
24755,501,4,5440,0.925,0.810661764705882,0.895431472081218,0.698830988706162,1,0.810661764705882,1,0.0588235294117647,FALSE
24756,501,5,5440,0.925,0.810661764705882,0.895431472081218,0.702650639543843,1,0.810661764705882,1,0.0588235294117647,FALSE
24757,501,7,5440,0.925,0.810661764705882,0.895431472081218,0.704381590824032,1,0.810661764705882,1,0.0588235294117647,FALSE
24758,501,9,5440,0.925,0.810661764705882,0.895431472081218,0.706357462078683,1,0.810661764705882,1,0.0588235294117647,FALSE
24759,501,10,5440,0.925,0.810661764705882,0.895431472081218,0.708124188186601,1,0.810661764705882,1,0.0588235294117647,FALSE
24760,501,12,5440,0.925,0.810661764705882,0.895431472081218,0.709513902648438,1,0.810661764705882,1,0.0588235294117647,FALSE
24761,501,14,5440,0.925,0.810661764705882,0.895431472081218,0.711687911410519,1,0.810661764705882,1,0.0588235294117647,FALSE
24762,501,16,5440,0.925,0.810661764705882,0.895431472081218,0.71389769500033,1,0.810661764705882,1,0.0588235294117647,FALSE
24763,501,18,5440,0.925,0.810661764705882,0.895431472081218,0.715064504766308,1,0.810661764705882,1,0.0588235294117647,FALSE
24764,501,19,5440,0.925,0.810661764705882,0.895431472081218,0.714186645531999,1,0.810661764705882,1,0.0588235294117647,FALSE
24765,501,21,5440,0.925,0.810661764705882,0.895431472081218,0.714335248662572,1,0.810661764705882,1,0.0588235294117647,FALSE
24766,501,1,6347,0.925,0.810661764705882,0.895431472081218,0.68695649780948,1,0.810661764705882,1,0.0588235294117647,FALSE
24767,501,2,6347,0.925,0.810661764705882,0.895431472081218,0.69073486999978,1,0.810661764705882,1,0.0588235294117647,FALSE
24768,501,4,6347,0.925,0.810661764705882,0.895431472081218,0.69441692534619,1,0.810661764705882,1,0.0588235294117647,FALSE
24769,501,5,6347,0.925,0.810661764705882,0.895431472081218,0.696596437927922,1,0.810661764705882,1,0.0588235294117647,FALSE
24770,501,7,6347,0.925,0.810661764705882,0.895431472081218,0.701351738106246,1,0.810661764705882,1,0.0588235294117647,FALSE
24771,501,9,6347,0.925,0.810661764705882,0.895431472081218,0.704221980054158,1,0.810661764705882,1,0.0588235294117647,FALSE
24772,501,10,6347,0.925,0.810661764705882,0.895431472081218,0.705655725073201,1,0.810661764705882,1,0.0588235294117647,FALSE
24773,501,12,6347,0.925,0.810661764705882,0.895431472081218,0.709717543975519,1,0.810661764705882,1,0.0588235294117647,FALSE
24774,501,14,6347,0.925,0.810661764705882,0.895431472081218,0.712249301014904,1,0.810661764705882,1,0.0588235294117647,FALSE
24775,501,16,6347,0.925,0.810661764705882,0.895431472081218,0.711803491623186,1,0.810661764705882,1,0.0588235294117647,FALSE
24776,501,18,6347,0.925,0.810661764705882,0.895431472081218,0.712637320300288,1,0.810661764705882,1,0.0588235294117647,FALSE
24777,501,19,6347,0.925,0.810661764705882,0.895431472081218,0.715325936199723,1,0.810661764705882,1,0.0588235294117647,FALSE
24778,501,21,6347,0.925,0.810661764705882,0.895431472081218,0.714902142086608,1,0.810661764705882,1,0.0588235294117647,FALSE
24779,501,1,7253,0.925,0.810661764705882,0.895431472081218,0.688489311582238,1,0.810661764705882,1,0.0588235294117647,FALSE
24780,501,2,7253,0.925,0.810661764705882,0.895431472081218,0.687801334125883,1,0.810661764705882,1,0.0588235294117647,FALSE
24781,501,4,7253,0.925,0.810661764705882,0.895431472081218,0.692889615393083,1,0.810661764705882,1,0.0588235294117647,FALSE
24782,501,5,7253,0.925,0.810661764705882,0.895431472081218,0.694196772560157,1,0.810661764705882,1,0.0588235294117647,FALSE
