"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
285,168,18,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
286,168,20,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
287,168,1,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
288,168,2,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
289,168,3,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
290,168,5,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
291,168,7,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
292,168,8,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
293,168,10,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
294,168,12,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
295,168,13,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
296,168,15,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
297,168,17,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
298,168,18,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
299,168,20,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
300,168,1,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
301,168,2,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
302,168,3,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
303,168,5,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
304,168,7,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
305,168,8,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
306,168,10,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
307,168,12,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
308,168,13,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
309,168,15,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
310,168,17,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
311,168,18,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
312,168,20,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
313,168,1,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
314,168,2,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
315,168,3,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
316,168,5,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
317,168,7,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
318,168,8,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
319,168,10,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
320,168,12,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
321,168,13,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
322,168,15,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
323,168,17,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
324,168,18,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
325,168,20,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
326,168,1,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
327,168,2,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
328,168,3,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
329,168,5,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
330,168,7,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
331,168,8,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
332,168,10,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
333,168,12,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
334,168,13,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
335,168,15,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
336,168,17,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
337,168,18,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
338,168,20,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
339,334,1,1,0.1,0.864,0.926881720430108,0.878005312888799,1,0.86372745490982,1,0.086,FALSE
340,334,2,1,0.1,0.894,0.941949616648412,0.901324859611957,0.997679814385151,0.892116182572614,0.997679814385151,0.052,FALSE
341,334,3,1,0.1,0.922,0.956714761376249,0.898517098759205,1,0.917021276595745,1,0.036,FALSE
342,334,5,1,0.1,0.948,0.970588235294118,0.90593160496318,0.995359628770302,0.947019867549669,0.995359628770302,0.022,FALSE
343,334,7,1,0.1,0.956,0.9749430523918,0.907327078919937,0.993039443155452,0.957494407158837,0.993039443155452,0.03,FALSE
344,334,8,1,0.1,0.954,0.973774230330673,0.903594606409092,0.990719257540603,0.957399103139013,0.990719257540603,0.028,FALSE
345,334,10,1,0.1,0.96,0.97716894977169,0.912639967719157,0.993039443155452,0.961797752808989,0.993039443155452,0.034,FALSE
346,334,12,1,0.1,0.958,0.976054732041049,0.913262046470964,0.993039443155452,0.959641255605381,0.993039443155452,0.032,FALSE
347,334,13,1,0.1,0.96,0.97716894977169,0.913631931134201,0.993039443155452,0.961797752808989,0.993039443155452,0.03,FALSE
348,334,15,1,0.1,0.958,0.976054732041049,0.907091697770604,0.993039443155452,0.959641255605381,0.993039443155452,0.032,FALSE
349,334,17,1,0.1,0.956,0.9749430523918,0.910420659739736,0.993039443155452,0.957494407158837,0.993039443155452,0.034,FALSE
350,334,18,1,0.1,0.958,0.976054732041049,0.910706479706782,0.993039443155452,0.959641255605381,0.993039443155452,0.028,FALSE
351,334,20,1,0.1,0.958,0.976,0.910891422038401,0.990719257540603,0.961711711711712,0.990719257540603,0.028,FALSE
352,334,1,417,0.1,0.862,0.925886143931257,0.842059248797875,1,0.862,1,0.088,FALSE
353,334,2,417,0.1,0.862,0.925886143931257,0.846228857728908,1,0.862,1,0.088,FALSE
354,334,3,417,0.1,0.862,0.925886143931257,0.841891119405494,1,0.862,1,0.088,FALSE
355,334,5,417,0.1,0.862,0.925886143931257,0.845589966037863,1,0.862,1,0.088,FALSE
356,334,7,417,0.1,0.862,0.925886143931257,0.844951074346817,1,0.862,1,0.088,FALSE
357,334,8,417,0.1,0.862,0.925886143931257,0.854248629745452,1,0.862,1,0.088,FALSE
358,334,10,417,0.1,0.862,0.925726587728741,0.854063687413834,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
359,334,12,417,0.1,0.862,0.925726587728741,0.847657957564141,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
360,334,13,417,0.1,0.862,0.925726587728741,0.853307105148122,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
361,334,15,417,0.1,0.878,0.933478735005453,0.85349204747974,0.993039443155452,0.880658436213992,0.993039443155452,0.068,FALSE
362,334,17,417,0.1,0.862,0.925726587728741,0.847624331685665,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
363,334,18,417,0.1,0.874,0.931447225244831,0.85529103197821,0.993039443155452,0.877049180327869,0.993039443155452,0.072,FALSE
364,334,20,417,0.1,0.874,0.931447225244831,0.857543965836107,0.993039443155452,0.877049180327869,0.993039443155452,0.072,FALSE
365,334,1,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
366,334,2,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
367,334,3,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
368,334,5,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
369,334,7,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
370,334,8,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
371,334,10,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
372,334,12,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
373,334,13,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
374,334,15,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
375,334,17,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
376,334,18,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
377,334,20,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
378,334,1,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
379,334,2,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
380,334,3,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
381,334,5,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
382,334,7,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
383,334,8,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
384,334,10,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
385,334,12,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
386,334,13,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
387,334,15,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
388,334,17,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
389,334,18,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
390,334,20,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
391,334,1,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
392,334,2,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
393,334,3,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
394,334,5,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
395,334,7,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
396,334,8,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
397,334,10,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
398,334,12,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
399,334,13,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
400,334,15,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
401,334,17,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
402,334,18,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
403,334,20,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
404,334,1,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
405,334,2,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
406,334,3,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
407,334,5,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
408,334,7,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
409,334,8,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
410,334,10,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
411,334,12,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
412,334,13,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
413,334,15,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
414,334,17,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
415,334,18,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
416,334,20,2083,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
417,334,1,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
418,334,2,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
419,334,3,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
420,334,5,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
421,334,7,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
422,334,8,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
423,334,10,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
424,334,12,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
425,334,13,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
426,334,15,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
427,334,17,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
428,334,18,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
429,334,20,2500,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
430,334,1,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
431,334,2,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
432,334,3,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
433,334,5,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
434,334,7,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
435,334,8,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
436,334,10,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
437,334,12,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
438,334,13,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
439,334,15,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
440,334,17,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
441,334,18,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
442,334,20,2917,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
443,334,1,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
444,334,2,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
445,334,3,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
446,334,5,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
447,334,7,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
448,334,8,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
449,334,10,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
450,334,12,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
451,334,13,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
452,334,15,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
453,334,17,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
454,334,18,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
455,334,20,3333,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
456,334,1,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
457,334,2,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
458,334,3,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
459,334,5,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
460,334,7,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
461,334,8,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
462,334,10,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
463,334,12,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
464,334,13,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
465,334,15,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
466,334,17,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
467,334,18,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
468,334,20,3750,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
469,334,1,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
470,334,2,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
471,334,3,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
472,334,5,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
473,334,7,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
474,334,8,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
475,334,10,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
476,334,12,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
477,334,13,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
478,334,15,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
479,334,17,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
480,334,18,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
481,334,20,4167,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
482,334,1,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
483,334,2,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
484,334,3,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
485,334,5,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
486,334,7,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
487,334,8,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
488,334,10,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
489,334,12,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
490,334,13,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
491,334,15,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
492,334,17,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
493,334,18,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
494,334,20,4583,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
495,334,1,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
496,334,2,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
497,334,3,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
498,334,5,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
499,334,7,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
500,334,8,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
501,334,10,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
502,334,12,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
503,334,13,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
504,334,15,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
505,334,17,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
506,334,18,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
507,334,20,5000,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
508,501,1,1,0.1,0.866,0.927879440258342,0.886815293049531,1,0.865461847389558,1,0.084,FALSE
509,501,2,1,0.1,0.902,0.946212952799122,0.889034601028952,1,0.897916666666667,1,0.048,FALSE
510,501,3,1,0.1,0.926,0.958843159065628,0.899340932781869,1,0.920940170940171,1,0.028,FALSE
511,501,5,1,0.1,0.956,0.975,0.906839503682034,0.995359628770302,0.955456570155902,0.995359628770302,0.022,FALSE
512,501,7,1,0.1,0.958,0.976109215017065,0.907293453041461,0.995359628770302,0.957589285714286,0.995359628770302,0.028,FALSE
513,501,8,1,0.1,0.956,0.9749430523918,0.905343152089848,0.993039443155452,0.957494407158837,0.993039443155452,0.03,FALSE
514,501,10,1,0.1,0.956,0.9749430523918,0.908369481152695,0.993039443155452,0.957494407158837,0.993039443155452,0.03,FALSE
515,501,12,1,0.1,0.956,0.9749430523918,0.908167725881839,0.993039443155452,0.957494407158837,0.993039443155452,0.03,FALSE
516,501,13,1,0.1,0.958,0.976054732041049,0.911799320757255,0.993039443155452,0.959641255605381,0.993039443155452,0.032,FALSE
517,501,15,1,0.1,0.96,0.97716894977169,0.911395810215542,0.993039443155452,0.961797752808989,0.993039443155452,0.034,FALSE
518,501,17,1,0.1,0.958,0.976054732041049,0.909479135142406,0.993039443155452,0.959641255605381,0.993039443155452,0.032,FALSE
519,501,18,1,0.1,0.96,0.97716894977169,0.907293453041461,0.993039443155452,0.961797752808989,0.993039443155452,0.034,FALSE
520,501,20,1,0.1,0.958,0.976054732041049,0.90704125895289,0.993039443155452,0.959641255605381,0.993039443155452,0.032,FALSE
521,501,1,417,0.1,0.862,0.925886143931257,0.853424795722788,1,0.862,1,0.088,FALSE
522,501,2,417,0.1,0.862,0.925886143931257,0.851373617135748,1,0.862,1,0.088,FALSE
523,501,3,417,0.1,0.862,0.925886143931257,0.851239113621843,1,0.862,1,0.088,FALSE
524,501,5,417,0.1,0.862,0.925886143931257,0.84784289989576,1,0.862,1,0.088,FALSE
525,501,7,417,0.1,0.862,0.925886143931257,0.846935001176906,1,0.862,1,0.088,FALSE
526,501,8,417,0.1,0.862,0.925886143931257,0.85487070849726,1,0.862,1,0.088,FALSE
527,501,10,417,0.1,0.864,0.926881720430108,0.843219341605299,1,0.86372745490982,1,0.086,FALSE
528,501,12,417,0.1,0.874,0.931447225244831,0.849187935034803,0.993039443155452,0.877049180327869,0.993039443155452,0.072,FALSE
529,501,13,417,0.1,0.872,0.930434782608696,0.851424055953462,0.993039443155452,0.875255623721881,0.993039443155452,0.074,FALSE
530,501,15,417,0.1,0.862,0.925726587728741,0.849238373852517,0.997679814385151,0.863453815261044,0.997679814385151,0.084,FALSE
531,501,17,417,0.1,0.878,0.933478735005453,0.85246645818622,0.993039443155452,0.880658436213992,0.993039443155452,0.068,FALSE
532,501,18,417,0.1,0.878,0.933478735005453,0.85169306298127,0.993039443155452,0.880658436213992,0.993039443155452,0.068,FALSE
533,501,20,417,0.1,0.868,0.928416485900217,0.852062947644507,0.993039443155452,0.871690427698574,0.993039443155452,0.078,FALSE
534,501,1,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
535,501,2,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
536,501,3,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
537,501,5,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
538,501,7,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
539,501,8,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
540,501,10,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
541,501,12,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
542,501,13,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
543,501,15,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
544,501,17,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
545,501,18,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
546,501,20,833,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
547,501,1,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
548,501,2,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
549,501,3,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
550,501,5,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
551,501,7,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
552,501,8,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
553,501,10,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
554,501,12,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
555,501,13,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
556,501,15,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
557,501,17,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
558,501,18,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
559,501,20,1250,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
560,501,1,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
561,501,2,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
562,501,3,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
563,501,5,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
564,501,7,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
565,501,8,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
566,501,10,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
567,501,12,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
568,501,13,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
569,501,15,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
570,501,17,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
571,501,18,1667,0.1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
